shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:00:00,0,1.8695247453472366,33.53589838486224,0,70.88608729486498,1,1.0,0.35,1,2.028477035417914,34.12953421258716,93.155161698227,0.0,0.0,69.0018172547823,0.0,1.0,1.0,0.35,12.872165718870484,12.559632113798045,0,0.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:10:00,1,2.0779569792720864,33.45167590572747,0,73.11615226228442,1,1.0,0.35,1,1.8592281066245384,33.36943714660047,91.44704363291113,0.0,0.0,72.39501750219387,0.0,1.0,1.0,0.35,13.350214248547429,12.771013472108939,0,0.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:20:00,2,2.300604621657541,33.374255006893144,0,83.3206750390564,1,1.0,0.35,1,2.1613079983377648,34.14392367295445,91.30035370206595,0.0,0.0,83.05554376615417,0.0,1.0,1.0,0.35,13.576418336259263,15.353781904387985,0,0.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:30:00,3,2.4797976895788416,33.30378409206941,0,73.22586514606836,1,1.0,0.35,1,2.4678110249281167,32.80141942529581,90.98917758693851,0.0,0.0,75.79827797739223,0.0,1.0,1.0,0.35,12.59376236419955,14.997392755511834,0,0.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:40:00,4,2.65443715500394,33.240398242937985,0,75.63626546397376,1,1.0,0.35,1,2.668087814335353,33.68778753421544,91.53467533259355,0.0,0.0,76.81058179375691,0.0,1.0,1.0,0.35,13.794112043469191,13.13351889382855,0,0.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:50:00,5,2.7955314579104815,33.18421896022187,0,72.09224328123025,1,1.0,0.35,1,2.756073007227049,33.03788555076931,91.64783375490109,0.0,0.0,71.86651380700509,0.0,1.0,1.0,0.35,12.87063860595215,14.374816333874993,0,0.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:00:00,6,2.9617562749071555,33.13535393078742,0,63.86345009232383,1,1.0,0.35,1,2.8023557612816226,32.864324602449614,91.49947105800833,0.0,0.0,63.20336193276395,0.0,1.0,1.0,0.35,13.72841569049749,16.228372658778444,0,0.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:10:00,7,3.1015764771421863,33.09389682122562,0,81.62076076758063,1,1.0,0.35,1,3.141729031322264,33.50396702823081,91.41520140494468,0.0,0.0,82.66084082327916,0.0,1.0,1.0,0.35,13.576835631359305,14.590112909522333,0,1.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:20:00,8,3.2277154866519626,33.05992709830789,0,77.05677116993995,1,1.0,0.35,1,3.120066763317569,32.49822830025759,91.6282523889466,0.0,0.0,74.71049606643162,0.0,1.0,1.0,0.35,12.824274128961852,14.069548314296716,0,1.0,0.0
SYNTH_SHIP_008,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:30:00,9,3.3360799812158577,33.03350987666075,0,81.49583702115602,1,1.0,0.35,1,3.111203023530745,32.792854544895334,88.92667110310678,0.0,0.0,82.20005734814447,0.0,1.0,1.0,0.35,12.934634655162547,12.98235125124276,0,1.0,0.0
