shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 08:00:00,0,1.8816574406491413,21.716769536023136,0,75.76020702887108,1,0.5228902604803085,1.0,1,1.8812435344993534,21.61136271946362,91.86758525202238,0.0,0.0,76.47428748232196,0.0,1.0,0.5228902604803085,1.0,13.635068686920805,8.5114889454271,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 08:10:00,1,1.9534891147295734,21.246458007553713,0,65.12354317198051,1,0.5166194401007161,1.0,1,2.114949391445525,21.22252364211741,89.89976116162958,0.0,0.0,64.09074418463226,0.0,1.0,0.5166194401007161,1.0,13.199298536307007,8.113103968362944,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 08:20:00,2,2.0260541142674455,21.016572008246182,0,81.41710684606113,1,0.5135542934432824,1.0,1,1.9193823675183856,21.52371650322228,94.136268624753,0.0,0.0,83.06561137441116,0.0,1.0,0.5135542934432824,1.0,12.331173992852106,8.164887564726723,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 08:30:00,3,2.1070550193962663,20.396027906243095,0,76.83178491782695,1,0.5052803720832413,1.0,1,2.239871901531456,20.55041544904508,92.04000656765933,0.0,0.0,78.99268755375212,0.0,1.0,0.5052803720832413,1.0,13.154582062036337,6.094813599007969,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 08:40:00,4,2.2017199416166644,19.896403702121578,0,83.0251714213334,1,0.5,1.0,1,2.3052934547107684,19.411208550642975,91.20541029736667,0.0,0.0,81.69788257191267,0.0,1.0,0.5,1.0,12.861464823736634,7.181973486519736,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 08:50:00,5,2.250169053096074,20.651287945684885,0,69.5328636590555,1,0.5086838392757985,1.0,1,2.264178353841649,20.912145282083756,91.84739726341861,0.0,0.0,69.74068696629683,0.0,1.0,0.5086838392757985,1.0,12.47609577913084,5.88886054840131,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 09:00:00,6,2.287055322351066,21.123721390222297,0,74.19617686200344,1,0.5149829518696306,1.0,1,2.235514060806677,21.196867823851395,90.97961263436554,0.0,0.0,74.88088122387786,0.0,1.0,0.5149829518696306,1.0,13.448767383521462,6.152887232316764,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 09:10:00,7,2.2822048173531284,19.68629372714236,0,62.61744091901899,1,0.5,1.0,1,2.36756039323894,19.84142590584541,91.7994566971099,0.0,0.0,64.11998098985654,0.0,1.0,0.5,1.0,12.581785951392463,7.8407060176118755,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 09:20:00,8,2.3246992970503992,20.964252920993392,0,81.20782033607453,1,0.5128567056132453,1.0,1,2.584278477400736,20.780197022534754,89.19969850832005,0.0,0.0,81.8703604476983,0.0,1.0,0.5128567056132453,1.0,13.785097949298912,6.682746243514747,0,0.0,0.0
SYNTH_SHIP_080,SCENARIO_1_NORMAL,2026-06-01 09:30:00,9,2.308251549332995,20.344323479751843,0,78.4628874641574,1,0.5045909797300245,1.0,1,2.2862427707154236,19.801853946217985,89.16567106827392,0.0,0.0,77.30753694412996,0.0,1.0,0.5045909797300245,1.0,13.26383815038781,7.708116171196059,0,0.0,0.0
