shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:00:00,0,1.8084212111501263,33.53589838486224,0,82.63218654884594,1,0.95,1.0,1,1.6660815636849602,33.57733201787459,92.1111498991848,0.0,0.0,84.88917201704946,0.0,1.0,0.95,1.0,12.613187380420001,16.23450410283173,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:10:00,1,1.7812291965278042,33.45167590572747,0,60.12515141690656,1,0.95,1.0,1,1.5319868186536083,33.59465009439772,88.77874392124758,0.0,0.0,58.62141627873754,0.0,1.0,0.95,1.0,13.405251450042009,12.152974785844654,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:20:00,2,1.798865465543095,33.374255006893144,0,83.15531090067125,1,0.95,1.0,1,1.8801930112847367,33.38534271398775,91.51998475057778,0.0,0.0,84.87831754788972,0.0,1.0,0.95,1.0,12.807393410002962,12.108076583467954,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:30:00,3,1.7844481362493294,33.30378409206941,0,76.43246508260724,1,0.95,1.0,1,1.6454056783694289,33.80863923593668,91.46426153726973,0.0,0.0,75.45183061822806,0.0,1.0,0.95,1.0,13.168665888863575,15.802288852619215,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:40:00,4,1.7549300982494411,33.240398242937985,0,67.14898674717463,1,0.95,1.0,1,1.5519332773366463,32.82096514710609,93.1652194629541,0.0,0.0,67.15542592114694,0.0,1.0,0.95,1.0,13.012373304915258,13.100782788778432,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:50:00,5,1.7902072131203068,33.18421896022187,0,61.22799117790431,1,0.95,1.0,1,1.9155345158799784,33.47267238757046,91.22745534392648,0.0,0.0,60.3955115721132,0.0,1.0,0.95,1.0,13.797195765607066,15.321932945972774,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:00:00,6,1.7926808474533702,33.13535393078742,0,69.29788726716852,1,0.95,1.0,1,1.8558145471767409,32.67642697239685,90.9274401685282,0.0,0.0,69.1276289764548,0.0,1.0,0.95,1.0,13.062811196906846,12.330463102071697,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:10:00,7,1.7738945091768101,33.09389682122562,0,62.83335247930341,1,0.95,1.0,1,1.7839312892015295,33.23419071236896,91.99036676541846,0.0,0.0,65.67270616623048,0.0,1.0,0.95,1.0,13.308398369268701,13.529108531375172,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:20:00,8,1.7453208207950965,33.05992709830789,0,83.59921005593777,1,0.95,1.0,1,1.8034583313204327,33.258384186451565,93.16962508790473,0.0,0.0,84.39340480810107,0.0,1.0,0.95,1.0,13.244612818138734,17.073273349636057,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:30:00,9,1.7819847318117594,33.03350987666075,0,84.16150843322787,1,0.95,1.0,1,1.5548233475366218,32.73566136549868,94.66461232323852,0.0,0.0,84.31145447472394,0.0,1.0,0.95,1.0,13.56177950427845,13.597381839971641,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:40:00,10,1.818900290722751,33.01469579395134,0,73.46714406425863,1,0.95,1.0,1,2.0641505508099476,32.63393909035595,93.23795955664164,0.0,0.0,77.01874372404767,0.0,1.0,0.95,1.0,13.150145324039146,11.69202886173272,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:50:00,11,1.8061843033229752,33.00352091382292,0,79.095490529024,1,0.95,1.0,1,2.0325298871963757,33.04067077975997,90.20344157668164,0.0,0.0,77.3338960393645,0.0,1.0,0.95,1.0,13.49824630472677,15.213669077151009,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:00:00,12,1.8384060014568029,33.000006656766544,0,80.24870499430348,1,0.95,1.0,1,1.8744937907307748,32.9721719203147,91.85809014906309,0.0,0.0,80.11453909452906,0.0,1.0,0.95,1.0,12.698813011798038,15.915595627249488,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:10:00,13,1.8425196947936762,33.00415975906136,0,84.61566032089218,1,0.95,1.0,1,1.4296005763123008,32.93488216383483,93.76478020314222,0.0,0.0,84.82928974559533,0.0,1.0,0.95,1.0,12.540600293002795,11.58367254924232,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:20:00,14,1.8194167034580262,33.01597225986218,0,83.53280981330127,1,0.95,1.0,1,1.8736748200530386,32.662953654985124,90.30949339993835,0.0,0.0,,0.0,1.0,0.95,1.0,13.105683988382296,16.269349878713886,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:30:00,15,1.8411493909524557,33.03542151645921,0,65.71449453682321,1,0.95,1.0,1,1.5438533956479286,33.01612488347071,92.30662303834728,0.0,0.0,65.36877588524628,0.0,1.0,0.95,1.0,12.895417960106188,14.265001780454519,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:40:00,16,1.818919275545651,33.062470247680544,0,61.544594299483876,1,0.95,1.0,1,1.88928831854118,33.19671959452988,92.240590804914,0.0,0.0,61.963667469267875,0.0,1.0,0.95,1.0,13.43366626981983,15.690964922768057,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:50:00,17,1.823654154527313,33.097066605354335,0,78.30689493288942,1,0.95,1.0,1,1.4450942076840985,33.29838622526054,93.32528374824844,0.0,0.0,79.22505360610329,0.0,1.0,0.95,1.0,12.605776391604882,15.06350588791316,0,0.0,0.0
SYNTH_SHIP_013,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 11:00:00,18,1.8083170145404688,33.13914427369358,0,64.48895793266406,1,0.95,1.0,1,1.6421078905729447,33.188773939054045,90.75970169351233,0.0,0.0,62.496292194136224,0.0,1.0,0.95,1.0,13.626663473941184,16.46525506716548,0,0.0,0.0
