shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:00:00,0,2.230620187344498,33.542569636565894,0,71.59644538703687,1,0.9,1.0,1,2.4937982622903716,33.36014677349592,90.14389068400806,0.0,0.0,71.35372782941637,0.0,1.0,0.9,1.0,13.019934586012527,13.536366548491683,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:10:00,1,2.1480025468057065,32.42712219845526,0,66.03455265133142,1,0.9,1.0,1,2.0659799811363926,32.5757036072022,90.07622933211367,0.0,0.0,68.56405610900484,0.0,1.0,0.9,1.0,13.629371667827193,14.858450924094297,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:20:00,2,2.1019916833439463,34.04902222673726,0,71.54155856241135,1,0.9,1.0,1,2.0660472949837794,34.176246548918215,93.18624364927642,0.0,0.0,73.06463990605296,0.0,1.0,0.9,1.0,13.065353994620358,12.59706706294092,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:30:00,3,2.057803900096157,31.918337748632027,0,76.39347358934111,1,0.9,1.0,1,2.292177064636997,32.15988524372084,91.1266460478129,0.0,0.0,74.64643737019591,0.0,1.0,0.9,1.0,13.189505741312203,10.600421686140567,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:40:00,4,2.024799014436578,32.43745257821961,0,79.27841915192172,1,0.9,1.0,1,1.9835354662668712,32.80490992735595,91.00125880798937,0.0,0.0,80.37754191680943,0.0,1.0,0.9,1.0,13.696134045559141,11.944325805255202,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:50:00,5,1.97007507639314,31.516489565913584,0,83.2302130074566,1,0.9,1.0,1,1.850031485855356,31.5159266071978,91.68536927654473,0.0,0.0,78.99139092172956,0.0,1.0,0.9,1.0,12.679169179703726,15.560724842429085,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:00:00,6,1.9429423049323513,32.185059583152345,0,70.88744825581543,1,0.9,1.0,1,2.182586670384752,32.43413571969805,91.71475199644179,0.0,0.0,70.95167682392052,0.0,1.0,0.9,1.0,12.77816223618184,12.67856863459472,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:10:00,7,1.9539264878583407,32.05488872843826,0,69.35162412809686,1,0.9,1.0,1,1.6624209295557728,31.866722437640377,91.41618427960505,0.0,0.0,70.06397858846222,0.0,1.0,0.9,1.0,12.72025497658685,16.011988254362528,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:20:00,8,1.9507757918651591,31.508843924759905,0,76.4178372048079,1,0.9,1.0,1,2.1945087929687794,31.057101506119512,91.57005940156589,0.0,0.0,73.67887523022898,0.0,1.0,0.9,1.0,13.261141515593645,15.288572092765058,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:30:00,9,1.9393777042911895,31.781571609196508,0,68.68247914876875,1,0.9,1.0,1,1.765451280101508,31.361902549480032,93.47032815438342,0.0,0.0,68.47894536144355,0.0,1.0,0.9,1.0,12.802500994846902,12.891495363883255,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:40:00,10,1.9206382187987885,31.491334787335152,0,61.11379926510121,1,0.9,1.0,1,2.0816856655878144,31.24512490887804,92.07624993185733,0.0,0.0,60.0354745808138,0.0,1.0,0.9,1.0,13.560102878946314,13.810018479655286,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:50:00,11,1.9199890184435917,32.326242022081956,0,81.3910292117717,1,0.9,1.0,1,1.9099266491250817,32.969088486267104,89.56239357477413,0.0,0.0,78.42220827307573,0.0,1.0,0.9,1.0,12.488477805428477,12.906622420932045,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:00:00,12,1.9011332252318482,30.929007899895783,0,61.099134578886556,1,0.9,1.0,1,2.0638451197268024,31.41710185683352,93.9695097668871,0.0,0.0,59.949856375342314,0.0,1.0,0.9,1.0,13.341063813486443,14.833039526293375,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:10:00,13,1.8924858482737354,30.82857280687954,0,78.44069319973539,1,0.9,1.0,1,1.9808472383478801,31.0259434881383,91.26224104343423,0.0,0.0,81.16300107483197,0.0,1.0,0.9,1.0,13.659613524540974,12.239259137479687,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:20:00,14,1.8987996667005957,32.8485466036399,0,74.85041705627556,1,0.9,1.0,1,2.058593195845058,33.252462646986174,91.56493466165406,0.0,0.0,75.4579738680334,0.0,1.0,0.9,1.0,12.753425557226441,13.956607698529343,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:30:00,15,1.8852236725446991,31.84257517242062,0,65.57014656402363,1,0.9,1.0,1,1.9905585199118678,31.84792005166992,93.66915413274593,0.0,0.0,66.25814109506477,0.0,1.0,0.9,1.0,12.562335686537486,13.276749368180967,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:40:00,16,1.8711618003121195,32.09753606214526,0,74.83030351740501,1,0.9,1.0,1,1.8703308973204975,31.927291565319155,92.8212800236331,0.0,0.0,74.78827069642176,0.0,1.0,0.9,1.0,13.56406318514023,12.75072762721148,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:50:00,17,1.8517260153583093,31.818794823917724,0,81.07639133336274,1,0.9,1.0,1,1.8358377008622822,32.593728492329156,92.58716940639225,0.0,0.0,81.7234129647799,0.0,1.0,0.9,1.0,13.67112897063139,11.157105083545995,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:00:00,18,1.8576643920166183,31.68133131553197,0,70.09543851504253,1,0.9,1.0,1,1.900345525544408,31.851487305469053,91.90055891093846,0.0,0.0,71.23468544778999,0.0,1.0,0.9,1.0,13.466430715188134,13.809930798686432,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:10:00,19,1.858769276522193,32.67174657089448,0,71.37012337338882,1,0.9,1.0,1,2.190414417940239,32.599978885691925,91.28405488001675,0.0,0.0,68.88875193327264,0.0,1.0,0.9,1.0,13.700031653483736,15.368470766473697,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:20:00,20,1.8646848414652186,33.17344695659419,0,72.55337332364383,1,0.9,1.0,1,1.9214629962400083,33.08972977395361,91.61146342385929,0.0,0.0,71.59196502063895,0.0,1.0,0.9,1.0,13.29424365345179,15.02366398557936,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:30:00,21,1.8703244489503497,31.714784366613145,0,77.09530107493461,1,0.9,1.0,1,1.8819614808820415,31.180834183088034,92.44500338677294,0.0,0.0,78.82821097960453,0.0,1.0,0.9,1.0,13.349327138849745,14.914270635702854,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:40:00,22,1.8766931083114473,31.96410093039937,0,60.80117171287842,1,0.9,1.0,1,2.0710037711261773,31.737165028629384,90.96219140889154,0.0,0.0,,0.0,1.0,0.9,1.0,13.54959295974955,11.308000523883146,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:50:00,23,1.8566510153115792,32.53919854459953,0,78.81327584537425,1,0.9,1.0,1,1.8739737102481229,31.807077425898257,92.94030508182446,0.0,0.0,80.36445626485123,0.0,1.0,0.9,1.0,12.455824837758517,14.985145085040577,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:00:00,24,1.8574523702588168,31.961381180853483,0,65.2151689994869,1,0.9,1.0,1,2.0474136246431067,32.235952695097765,93.07471665643939,0.0,0.0,65.06561311868924,0.0,1.0,0.9,1.0,12.96259969130923,13.203981466555835,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:10:00,25,1.8619808848067148,33.66337738681008,0,67.26085395982668,1,0.9,1.0,1,1.9860751985827962,33.16932024133591,92.15055601619869,0.0,0.0,69.11471873330218,0.0,1.0,0.9,1.0,13.150373404096058,13.011596520865732,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:20:00,26,1.83173914617531,33.055082698247425,0,82.26359710003995,1,0.9,1.0,1,1.803179787774722,33.14438553405683,90.92684810851563,0.0,0.0,82.4248192863685,0.0,1.0,0.9,1.0,12.38801720171683,14.514730454731497,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:30:00,27,1.8670269264453885,33.03661428933136,0,72.15001064524523,1,0.9,1.0,1,1.819652123439342,33.299216138711444,91.39428875787877,0.0,0.0,71.622725050815,0.0,1.0,0.9,1.0,12.815274219267698,11.018554052890284,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:40:00,28,1.8603372601925192,32.68762973944442,0,84.4230190629867,1,0.9,1.0,1,1.7059135099661042,32.28871462893132,92.03379329262707,0.0,0.0,83.4359673974246,0.0,1.0,0.9,1.0,12.669127153000808,15.275381131766563,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:50:00,29,1.8545060080840483,32.57123806299306,0,79.15530704290163,1,0.9,1.0,1,1.821062416487551,32.78623171773568,92.78462881160095,0.0,0.0,80.3468097012447,0.0,1.0,0.9,1.0,13.630494744706517,16.51807357703469,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:00:00,30,1.8362292714487867,33.67763401010177,0,79.71218663213624,1,0.9,1.0,1,1.6186913728947194,33.908098977634346,91.42092125941642,0.0,0.0,80.07903778514557,0.0,1.0,0.9,1.0,13.766096398835815,11.539978200839,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:10:00,31,1.8225346119016068,33.66968984223319,0,76.88544222103589,1,0.9,1.0,1,1.7792709165297633,33.943668440658506,91.56395172219239,0.0,0.0,77.52246553283075,0.0,1.0,0.9,1.0,12.448749894962708,15.749149266593703,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:20:00,32,1.8447806182126345,33.32849439697913,0,69.38693433716018,1,0.9,1.0,1,1.8330242366824332,33.67388823814822,92.86410107803387,0.0,0.0,68.50144271682674,0.0,1.0,0.9,1.0,13.22147051387801,11.636008887642395,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:30:00,33,1.8507939263918844,33.70352163761923,0,83.39319561957666,1,0.9,1.0,1,2.092491610725748,33.23492512898787,91.99553365268135,0.0,0.0,83.875928813753,0.0,1.0,0.9,1.0,13.379670446147573,11.525902145597641,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:40:00,34,1.8539730918383266,34.55704878335233,0,78.67321775760855,1,0.9,1.0,1,1.9165809295344403,34.66116649939355,91.65950840082695,0.0,0.0,77.56300672517305,0.0,1.0,0.9,1.0,13.646132820841903,12.398497428731874,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:50:00,35,1.8549192010484532,32.91700968058087,0,65.18379927029252,1,0.9,1.0,1,1.9826788412806349,32.77612309511613,92.49514119293697,0.0,0.0,65.24437918312432,0.0,1.0,0.9,1.0,12.625105314049584,14.9216293562288,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 14:00:00,36,1.8346850527950689,34.08575344179942,0,75.78567072532927,1,0.9,1.0,1,1.9358398327364472,34.05460052681181,91.30083324463847,0.0,0.0,73.59754816515112,0.0,1.0,0.9,1.0,13.717486424638228,12.499048230134685,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 14:10:00,37,1.8862385592166133,34.62724578391154,0,73.39053146942948,1,0.9,1.0,1,1.9999889011454512,35.10061096281047,91.4094711035241,0.0,0.0,75.45411060103464,0.0,1.0,0.9,1.0,13.270706420795198,11.090556335135872,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 14:20:00,38,1.8691714950258256,35.1069719254193,0,71.6675706607353,1,0.9,1.0,1,1.979671856224343,35.0789966506444,95.67692265314687,0.0,0.0,73.15831916392227,0.0,1.0,0.9,1.0,12.456756445925596,15.606677401870963,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 14:30:00,39,1.8691836347026487,34.68892471307498,0,70.11111929520848,1,0.9,1.0,1,1.9665179543561666,34.58024634407696,92.29093483628044,0.0,0.0,69.78520187874648,0.0,1.0,0.9,1.0,12.767373234086115,14.487252104811796,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 14:40:00,40,1.9036147547101212,34.785476223773685,0,78.8120978885142,1,0.9,1.0,1,1.9137840904754175,34.86672243505477,91.87849790203991,0.0,0.0,79.37974983347652,0.0,1.0,0.9,1.0,13.044671916413298,15.568610789432446,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 14:50:00,41,1.8908016172872655,34.81573504671253,0,81.71046131601794,1,0.9,1.0,1,1.954116733965804,34.706439343288146,91.34317812289224,0.0,0.0,81.40609337842682,0.0,1.0,0.9,1.0,12.51206578358677,12.536901630227776,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 15:00:00,42,1.870207296222458,33.96690697406311,0,80.44041854323076,1,0.9,1.0,1,1.9430582938013001,34.059683789364584,93.82038578095292,0.0,0.0,82.2642533357601,0.0,1.0,0.9,1.0,13.329977457889129,11.862077173057678,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 15:10:00,43,1.8680196990536597,35.266958434028616,0,82.2259096653319,1,0.9,1.0,1,1.7386880188475544,35.38288700096048,91.46669276895469,0.0,0.0,83.23196408864526,0.0,1.0,0.9,1.0,12.719108042643231,13.053779920995378,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 15:20:00,44,1.9130010253603684,34.940279625099045,0,71.67274414439375,1,0.9,1.0,1,1.8522534754582924,34.79471482269064,90.6420184279684,0.0,0.0,70.5935682860132,0.0,1.0,0.9,1.0,13.58325361196455,12.169174294519888,0,0.0,0.0
SYNTH_SHIP_072,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 15:30:00,45,1.8852273838603903,34.59184920297996,0,75.29103286770471,1,0.9,1.0,1,1.842073229446039,34.2398141129516,91.28490879476882,0.0,0.0,75.41709520366571,0.0,1.0,0.9,1.0,13.672529537334023,11.636435498074738,0,0.0,0.0
