shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:00:00,0,1.8069374868438075,34.53589838486224,0,72.08080189688587,1,0.6,1.0,1,1.5076077197760467,34.19952526283392,92.92940998479081,0.0,0.0,69.72062725673254,0.0,1.0,0.6,1.0,13.02637379453207,8.234953380205445,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:10:00,1,1.9497593361716428,34.45167590572747,0,84.67239863470743,1,0.6,1.0,1,1.7516205402621476,33.81457100053002,92.28965369820976,0.0,0.0,84.74120580203429,0.0,1.0,0.6,1.0,13.36342393398958,9.67738738389648,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:20:00,2,2.044949144082906,34.374255006893144,0,73.45987448217394,1,0.6,1.0,1,2.1357900789776028,34.526837518863175,91.502266963921,0.0,0.0,73.25129900249314,0.0,1.0,0.6,1.0,12.647544185664056,10.873227434269323,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:30:00,3,2.1746179098906073,34.30378409206941,0,84.80339098696457,1,0.6,1.0,1,2.1172838241056846,34.0996353089669,90.99274965145699,0.0,0.0,83.783791145564,0.0,1.0,0.6,1.0,12.639065615992582,10.395669079068508,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:40:00,4,2.2231632406368464,34.240398242937985,0,60.174556547008706,1,0.6,1.0,1,2.332956566013323,34.181321700538916,91.20067406092912,0.0,0.0,62.473956602812045,0.0,1.0,0.6,1.0,13.58444510738815,8.269332800612435,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:50:00,5,2.2819262312898716,34.18421896022187,0,70.087024225675,1,0.6,1.0,1,2.023749857496413,33.909376505247465,92.62378548034613,0.0,0.0,71.22734447017017,0.0,1.0,0.6,1.0,12.896455263857344,9.614153819820913,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:00:00,6,2.3665460445782553,34.13535393078742,0,68.43326522114414,1,0.6,1.0,1,2.1934922023772767,34.36177392020776,91.64960491911938,0.0,0.0,69.066428111379,0.0,1.0,0.6,1.0,13.142052971633378,8.589832122735265,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:10:00,7,2.4289169575894434,34.09389682122562,0,80.68809234884543,1,0.6,1.0,1,2.477555776994723,34.7773697424003,89.39069556946886,0.0,0.0,80.56380134004155,0.0,1.0,0.6,1.0,12.83948011859434,7.3452445488335085,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:20:00,8,2.4716692192938923,34.05992709830789,0,61.70466549413657,1,0.6,1.0,1,2.579050130997536,34.12803744196736,90.96842799585019,0.0,0.0,61.089476126359436,0.0,1.0,0.6,1.0,13.582278495522381,9.159146432668457,0,0.0,0.0
SYNTH_SHIP_002,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:30:00,9,2.5119169034255306,34.03350987666075,0,64.67810676026254,1,0.6,1.0,1,2.5264183215965654,33.93633012637508,91.10714491454749,0.0,0.0,63.47066763010633,0.0,1.0,0.6,1.0,12.636505238507935,7.917277256498273,0,0.0,0.0
