shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:00:00,0,2.143247280505888,17.31050787112381,0,69.23041153004895,1,0.6,1.0,1,2.200457271080558,17.619505269029634,93.71193545651546,0.0,0.0,73.8748289571264,0.0,1.0,0.6,1.0,13.445684416424891,8.405217006725675,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:10:00,1,2.086311313800233,17.26903692925925,0,61.10789001959445,1,0.6,1.0,1,2.194097109362677,17.62027482367007,92.2230722780873,0.0,0.0,63.08140561794377,0.0,1.0,0.6,1.0,12.687325109050047,8.171868272215363,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:20:00,2,2.0499483843064894,17.18374824977253,0,72.81886330068572,1,0.6,1.0,1,2.1754165631502733,16.569002707186453,91.63872739502953,0.0,0.0,72.2308715908321,0.0,1.0,0.6,1.0,12.814795088481137,9.025596228524542,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:30:00,3,2.0569993154134862,17.693199931102285,0,67.47488162229685,1,0.6,1.0,1,2.1406170638892843,17.360559555824437,93.51062815923586,0.0,0.0,68.56068786722068,0.0,1.0,0.6,1.0,12.85753620865851,9.37799046675017,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:40:00,4,2.091152296269708,17.17205713249571,0,65.57538887954652,1,0.6,1.0,1,1.9412420512630033,17.248142809866923,91.60784739511269,0.0,0.0,65.18008951179395,0.0,1.0,0.6,1.0,13.618662502920413,8.647466450786599,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:50:00,5,2.0700327191851593,16.569243631183976,0,80.964347464764,1,0.6,1.0,1,2.0792484471852015,15.883104420197903,90.99921421048016,0.0,0.0,78.75927175917921,0.0,1.0,0.6,1.0,13.010529767457731,8.818668788742288,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:00:00,6,2.0332366455676683,16.761894705277943,0,62.16412223857483,1,0.6,1.0,1,2.1165598241495625,16.932100168449484,91.81513497925002,0.0,0.0,62.757708386897356,0.0,1.0,0.6,1.0,12.771167502900065,9.779884082427927,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:10:00,7,2.0360299754027897,16.330504158653234,0,63.942455747520974,1,0.6,1.0,1,1.665225011012537,16.35511103888432,92.8109131179283,0.0,0.0,60.341903040580505,0.0,1.0,0.6,1.0,12.514524158891506,9.112130464040186,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:20:00,8,2.018016743924029,16.5124948357551,0,72.15383852793794,1,0.6,1.0,1,1.7945473625955222,16.554207576990365,91.82341675256555,0.0,0.0,72.4420203930259,0.0,1.0,0.6,1.0,13.325108095329217,9.303643827466939,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:30:00,9,1.9920261588690862,17.458194402176495,0,62.763836227962955,1,0.6,1.0,1,2.1797985433325144,17.870188241032498,91.57096801709056,0.0,0.0,64.68263117030482,0.0,1.0,0.6,1.0,13.627170561377216,8.434466479918916,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:40:00,10,1.9928449763243405,17.203531504115844,0,83.0291548731306,1,0.6,1.0,1,1.9775750358970756,17.7019152930958,91.54681737444508,0.0,0.0,81.42989562200323,0.0,1.0,0.6,1.0,13.149787480773934,8.963684908375598,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:50:00,11,1.969655902282022,17.513374258995125,0,74.6730133601036,1,0.6,1.0,1,1.9612230545216984,17.8113841656999,90.21312455354064,0.0,0.0,73.73442467640581,0.0,1.0,0.6,1.0,13.309801678842122,9.735507916347172,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:00:00,12,1.9617138431177636,16.905848289393045,0,62.32246839431526,1,0.6,1.0,1,2.18954518840518,16.698579852356044,92.96015993248614,0.0,0.0,62.961367301112176,0.0,1.0,0.6,1.0,12.438860737198945,9.475818610315367,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:10:00,13,1.9682813606830472,16.581463794039134,0,84.45417399216211,1,0.6,1.0,1,2.0688186797525545,16.262753071871813,92.99186421690166,0.0,0.0,83.61133360619468,0.0,1.0,0.6,1.0,13.720819549284707,7.45827176242504,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:20:00,14,1.9879478608415821,16.909255674127593,0,66.42491422193422,1,0.6,1.0,1,1.8699123536292315,17.111915059765643,91.46483286227601,0.0,0.0,66.75679966489584,0.0,1.0,0.6,1.0,13.31783671063985,9.444286770872965,0,0.0,0.0
SYNTH_SHIP_086,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:30:00,15,1.9815863535897418,16.93463159572414,0,73.7354413405275,1,0.6,1.0,1,2.2374592430597144,16.907649473684565,91.88735551071858,0.0,0.0,73.20273636614823,0.0,1.0,0.6,1.0,12.971092352107405,7.733924639787055,0,0.0,0.0
