shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:00:00,0,2.445093810517713,33.53589838486224,0,68.14207078852544,1,0.6,1.0,1,2.5173269806710756,33.05960065068792,90.97596807870141,0.0,0.0,68.31681583206448,0.0,1.0,0.6,1.0,13.563419186086731,9.793751727157154,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:10:00,1,2.465258353291629,33.45167590572747,0,64.61585737022709,1,0.6,1.0,1,2.3694633785648094,33.32737149950628,91.6265259409111,0.0,0.0,,0.0,1.0,0.6,1.0,13.646615207806791,8.610449894473136,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:20:00,2,2.492219684281096,33.374255006893144,0,72.45401568307312,1,0.6,1.0,1,2.3632490004896067,33.19209998241507,91.87923477132927,0.0,0.0,72.0305632628289,0.0,1.0,0.6,1.0,12.91463623878144,7.609586470530616,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:30:00,3,2.549076291802975,33.30378409206941,0,82.14602757727522,1,0.6,1.0,1,2.489406313791888,33.480675464702244,91.51221007426456,0.0,0.0,81.79812145043829,0.0,1.0,0.6,1.0,13.513050152168125,7.4981224725388005,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:40:00,4,2.5887468402734806,33.240398242937985,0,77.76550759910302,1,0.6,1.0,1,2.480425138754813,33.38440634275916,90.4955370342255,,0.0,76.50616630777635,0.0,1.0,0.6,1.0,12.878189462231463,7.774893984448656,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:50:00,5,2.5875784504688073,33.18421896022187,0,61.69505874296698,1,0.6,1.0,1,2.492429316424546,33.576045021296366,91.60495128662656,0.0,0.0,63.997042275997664,0.0,1.0,0.6,1.0,12.685657520325947,10.818010088214205,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:00:00,6,2.5734162996758787,33.13535393078742,0,69.17008846842559,1,0.6,1.0,1,2.962610636583619,33.719179848232635,91.4780079488319,0.0,0.0,67.63209414227352,0.0,1.0,0.6,1.0,12.736063375459565,7.424836697721124,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:10:00,7,2.582749497659001,33.09389682122562,0,72.00497473181878,1,0.6,1.0,1,2.0995743729829366,33.15388137666313,91.67938174036553,0.0,0.0,71.37282635923346,0.0,1.0,0.6,1.0,13.040986227918246,7.035297855400622,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:20:00,8,2.5520399321575264,33.05992709830789,0,62.650358898061704,1,0.6,1.0,1,2.258922441492841,33.174463915058396,90.36802084663107,0.0,0.0,60.05836211017913,0.0,1.0,0.6,1.0,12.452522988405327,9.750369603600708,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:30:00,9,2.5821810729074937,33.03350987666075,0,63.48611243355331,1,0.6,1.0,1,2.6673097104530683,32.87524376721887,91.67863824098539,0.0,0.0,63.45007294422645,0.0,1.0,0.6,1.0,12.723506969897642,10.58675045126631,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:40:00,10,2.640210733986689,33.01469579395134,0,82.24584180359741,1,0.6,1.0,1,2.822344894150909,32.899697198662395,90.64931192577964,0.0,0.0,81.46671154246313,0.0,1.0,0.6,1.0,13.027563615241124,7.720070545262002,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:50:00,11,2.6509895674938075,33.00352091382292,0,80.85464212809565,1,0.6,1.0,1,2.954257691113755,33.26999735328064,91.7483412093447,0.0,0.0,79.60500068664359,0.0,1.0,0.6,1.0,12.460767967181457,10.668455005173984,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:00:00,12,2.650046414327133,33.000006656766544,0,73.32969575852738,1,0.6,1.0,1,2.783363198069712,33.515863891005715,91.17271492192116,0.0,0.0,73.66026998814044,0.0,1.0,0.6,1.0,12.517953412958626,8.96089390451564,0,0.0,0.0
SYNTH_SHIP_010,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:10:00,13,2.6346165048054195,33.00415975906136,0,63.976273215073526,1,0.6,1.0,1,2.52146611825681,33.38692897442657,91.80921655544462,0.0,0.0,64.92628102149102,0.0,1.0,0.6,1.0,13.579624095333422,7.25069264098162,0,0.0,0.0
