shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 08:00:00,0,2.323675061528203,16.643561610802625,0,69.22400414257392,1,0.5,1.0,1,2.276299897930081,16.574545045208556,92.4951249939322,0.0,0.0,67.75184626054792,0.0,1,0.5,1.0,13.040395615339259,6.6095058167736624,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 08:10:00,1,2.264535178598659,17.13868844050683,0,81.87624267085096,1,0.5,1.0,1,2.0901830831758326,17.063432420908377,90.63353079639872,0.0,0.0,79.8174722367337,0.0,1,0.5,1.0,12.516060449038898,8.644157098484012,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 08:20:00,2,2.236702707106937,17.358289165930625,0,66.46791672414203,1,0.5,1.0,1,2.0017630369650443,17.292404157824503,90.89513671979013,0.0,0.0,67.06807310468236,0.0,1,0.5,1.0,13.195359751912827,7.473699049824859,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 08:30:00,3,2.2653486228719224,17.07662498717018,0,73.20008850107766,1,0.5,1.0,1,2.0246889345421444,17.433551256166123,94.66794123359519,0.0,0.0,75.37357508741455,0.0,1,0.5,1.0,13.205936747069007,6.668893171977942,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 08:40:00,4,2.287736380905102,17.19432376646828,0,83.78534453948454,1,0.5,1.0,1,2.088316320789953,16.979177543454906,93.46871074246987,0.0,0.0,82.40235814074754,0.0,1,0.5,1.0,12.832453291236579,6.526918004786742,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 08:50:00,5,2.285255991715062,17.238892429075563,0,69.82814248092839,1,0.5,1.0,1,2.264912613010004,17.554196277061852,92.93091249505704,0.0,0.0,69.91038907584553,0.0,1,0.5,1.0,13.511980630087567,7.713545991365363,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 09:00:00,6,2.3126743130825353,16.461147356805004,0,80.01282948900253,1,0.5,1.0,1,2.493212759991078,16.55088093791606,93.22831040171091,0.0,0.0,79.51079281600278,0.0,1,0.5,1.0,13.251044043962755,7.344806403561434,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 09:10:00,7,2.2849946004145574,17.241799997367863,0,80.91089895343146,1,0.5,1.0,1,2.337607610201427,17.097080372313794,93.16656113650117,0.0,0.0,80.36199222935349,0.0,1,0.5,1.0,12.55718573126042,5.983273101880547,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 09:20:00,8,2.2740061242633067,17.333429349388823,0,71.90519698190539,1,0.5,1.0,1,2.5309448240157195,16.852326006220594,90.94101600823811,0.0,0.0,71.34526978682476,0.0,1,0.5,1.0,12.460923818575917,5.970061274127325,0,0.0,0.0
SYNTH_SHIP_057,SCENARIO_1_NORMAL,2026-06-01 09:30:00,9,2.278599375247873,16.850671000144917,0,84.42239712000472,1,0.5,1.0,1,2.1973816830559834,16.315006121644355,93.49661780373187,0.0,0.0,85.14908286652386,0.0,1,0.5,1.0,13.069072931044994,6.0438519590693,0,0.0,0.0
