shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:00:00,0,1.8080028605779683,21.721281029169212,0,83.37214908594598,1,0.6,1.0,1,1.8570922767829987,22.015691082802043,90.34323072384089,0.0,0.0,81.7618995707566,0.0,1.0,0.6,1.0,13.283877340133017,10.035913556040887,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:10:00,1,1.8493095600775367,21.925165983180133,0,65.10993229021443,1,0.6,1.0,1,1.7083087095871523,21.745429337282616,91.90027853004754,0.0,0.0,65.80454999927026,0.0,1.0,0.6,1.0,12.566486920305806,10.536470628045686,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:20:00,2,1.9538460990006674,21.314400708630167,0,75.7058285051872,1,0.6,1.0,1,1.8180989343587335,21.625492767527117,91.74139708074507,0.0,0.0,78.77272578244512,0.0,1.0,0.6,1.0,13.703859284250662,8.55933943249544,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:30:00,3,1.9912957576755115,20.105002683125925,0,70.41126578493832,1,0.6,1.0,1,1.9880883764635693,20.153670285703406,91.40815724195785,0.0,0.0,69.95932900322056,0.0,1.0,0.6,1.0,12.989843177768138,8.876854235271571,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:40:00,4,2.0584526416347644,21.04428439079954,0,73.66959545294286,1,0.6,1.0,1,2.0588976461698247,21.161736723679887,90.66487715920972,0.0,0.0,73.50014147300895,0.0,1.0,0.6,1.0,12.462439718582889,8.746810899906956,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:50:00,5,2.0930624435125127,20.581148580819708,0,67.86711246286394,1,0.6,1.0,1,1.961331162462828,20.36043104217196,93.9069379543657,0.0,0.0,,0.0,1.0,0.6,1.0,13.002770344881267,9.602447105059758,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:00:00,6,2.114760890249488,21.000233325521013,0,66.94334581924822,1,0.6,1.0,1,2.314205442538344,20.93247022311085,91.10992673407634,0.0,0.0,66.88150115133226,0.0,1.0,0.6,1.0,13.44715152501626,9.069803025370753,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:10:00,7,2.1081672867017627,20.310319944856346,0,65.97692692579734,1,0.6,1.0,1,2.062651942726841,20.256184780945148,91.76257372042288,0.0,0.0,67.73589368006986,0.0,1.0,0.6,1.0,13.320963226155676,7.955031875227288,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:20:00,8,2.0791575335997363,21.117745543353138,0,78.57952342942008,1,0.6,1.0,1,1.964211522608633,21.023415615660568,91.31411050092788,0.0,0.0,77.98627434376225,0.0,1.0,0.6,1.0,13.049016266996661,8.724025274432623,0,0.0,0.0
SYNTH_SHIP_031,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:30:00,9,2.1298751390735013,21.71372550135393,0,71.20026625280158,1,0.6,1.0,1,2.3717405591734253,21.718728677747542,93.75159488488701,0.0,0.0,71.3537219073383,0.0,1.0,0.6,1.0,13.755866215871473,8.48737022369947,0,0.0,0.0
