shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 08:00:00,0,2.350363388716465,16.72062206012364,0,73.56909523919515,1,0.5,1.0,1,2.2054200735067115,16.73888027537482,90.96072732308971,0.0,0.0,73.12555486124656,0.0,1.0,0.5,1.0,12.801350824977641,5.924520570311959,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 08:10:00,1,2.3394749204195966,17.174735042528553,0,71.92602179564923,1,0.5,1.0,1,2.2958519579946457,17.55636840277201,90.91031363180724,0.0,0.0,76.38190591309235,0.0,1.0,0.5,1.0,13.330735561330851,6.232474043542952,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 08:20:00,2,2.313515071891905,16.66961956684662,0,73.59402911065683,1,0.5,1.0,1,2.5070861757210854,16.804777767533366,90.4750938759543,0.0,0.0,73.46863501851803,0.0,1.0,0.5,1.0,13.210756736295412,6.533107860718537,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 08:30:00,3,2.323887919326466,17.595757756099214,0,61.7805644716164,1,0.5,1.0,1,2.4905540250226994,17.569823539737147,91.71160773230845,0.0,0.0,60.6853683487832,0.0,1.0,0.5,1.0,13.055041745023383,6.992362099580635,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 08:40:00,4,2.3313363969189935,16.432841592012885,0,82.18268952608618,1,0.5,1.0,1,2.6767201083821046,17.158129661943878,92.42709676239805,0.0,0.0,82.8659162774979,0.0,1.0,0.5,1.0,12.59212934117012,6.600981259277725,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 08:50:00,5,2.3379427950407887,16.99356546031395,0,72.79182103482961,1,0.5,1.0,1,2.3428367843830498,17.020879004002285,91.4462401891534,0.0,0.0,72.63731837528445,0.0,1.0,0.5,1.0,12.551973007683609,8.559917775709685,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 09:00:00,6,2.3092479607245027,16.57715093877345,0,67.18592134179123,1,0.5,1.0,1,2.362448574303976,16.575277065453324,90.98086316872845,0.0,0.0,67.79001810137318,0.0,1.0,0.5,1.0,13.478096805331575,7.129532784475067,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 09:10:00,7,2.270109434050888,17.242252228282332,0,70.06614128556112,1,0.5,1.0,1,2.2526654616559063,16.816165331048996,91.69298495517748,0.0,0.0,69.57196247922609,0.0,1.0,0.5,1.0,13.153026442265453,7.249445649680457,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 09:20:00,8,2.276311923825677,16.290303732149216,0,82.3394884572059,1,0.5,1.0,1,2.3932321286731613,16.146609077263605,91.44779305049155,0.0,0.0,81.80245695102865,0.0,1.0,0.5,1.0,13.52589355074948,8.337105373999139,0,0.0,0.0
SYNTH_SHIP_099,SCENARIO_1_NORMAL,2026-06-01 09:30:00,9,2.230807244039457,16.12379657991207,0,69.71161399535977,1,0.5,1.0,1,2.1656704519365704,16.263521291509093,93.14522631409287,0.0,0.0,69.84188326414433,0.0,1.0,0.5,1.0,13.630934226537095,9.007549697704256,0,0.0,0.0
