shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:00:00,0,2.3596125897572566,23.009470962943272,0,64.63805338398507,1,0.6,1.0,1,2.2653543731644508,23.111734320653134,91.08709393269933,0.0,0.0,69.21056879304645,0.0,1.0,0.6,1.0,13.739020373629113,8.436196633325926,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:10:00,1,2.359622800714732,22.736663723519268,0,84.62454808327526,1,0.6,1.0,1,2.33036940905296,22.623215815097375,91.73465175623856,0.0,0.0,82.54273655526882,0.0,1.0,0.6,1.0,13.794991263581323,10.292651315808541,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:20:00,2,2.3705697828983405,23.03167037833043,0,81.80065967872171,1,0.6,1.0,1,2.308034470635354,23.077019933183106,90.67844210075125,0.0,0.0,81.2153552305302,0.0,1.0,0.6,1.0,12.799465248188348,8.674248954793898,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:30:00,3,2.372364817650704,22.810231929073538,0,78.42420717144547,1,0.6,1.0,1,2.5758210224620406,22.40540975451825,91.07815133767257,0.0,0.0,78.51609445322589,0.0,1.0,0.6,1.0,13.34602364035457,7.500461836600857,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:40:00,4,2.3227046595628527,21.681881142995667,0,60.072601134850075,1,0.6,1.0,1,2.6620384771170973,21.681245424741903,92.5497155480094,0.0,0.0,58.35900603696803,0.0,1.0,0.6,1.0,12.522928066512884,10.526989769484242,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:50:00,5,2.318273274363013,21.391874028577664,0,78.92576387059759,1,0.6,1.0,1,2.577372846943923,21.538302953644713,92.17745497794363,0.0,0.0,79.38251187403978,0.0,1.0,0.6,1.0,13.13318343190735,8.80491413141431,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:00:00,6,2.334456175917956,21.79435272396634,0,66.27531618519048,1,0.6,1.0,1,2.5232903616443405,21.50787831950815,91.64327729795244,0.0,0.0,65.84361717473722,0.0,1.0,0.6,1.0,13.197221704971307,7.981100100574471,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:10:00,7,2.3156051959571884,22.81370352290559,0,77.34479109571213,1,0.6,1.0,1,2.2563091014087124,23.166161159115944,92.37808659708364,0.0,0.0,74.5708157510165,0.0,1.0,0.6,1.0,12.607501298883856,10.070919565577661,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:20:00,8,2.3013506396726435,22.31732814303264,0,71.31411522456393,1,0.6,1.0,1,2.4559190406179106,21.781851166680198,91.0020524236026,0.0,0.0,71.38990763986537,0.0,1.0,0.6,1.0,13.633309492070751,9.376843449636738,0,0.0,0.0
SYNTH_SHIP_066,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:30:00,9,2.2996796957221877,20.74934699681902,0,65.21632140496608,1,0.6,1.0,1,2.3124857609689125,20.77057729535743,91.45901127898125,0.0,0.0,65.69313878977877,0.0,1.0,0.6,1.0,12.968511330027692,10.751484396439128,0,0.0,0.0
