shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:00:00,0,2.0350089474753426,17.45175851135353,0,68.49331763362572,1,0.6,1.0,1,1.9790793526050474,16.565465285655854,89.28577750182134,0.0,0.0,69.50613993161507,0.0,1.0,0.6,1.0,12.916765927277927,10.360744432632139,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:10:00,1,2.05005785149207,18.02980061684109,0,82.68886948373107,1,0.6,1.0,1,2.0411730887607695,18.697942335001795,92.68265654020976,0.0,0.0,84.2046686342886,0.0,1.0,0.6,1.0,13.621648203836145,10.051007468110544,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:20:00,2,2.0252735160447504,18.684843570550303,0,75.64584250561148,1,0.6,1.0,1,2.1482227453717018,18.024965983208546,92.28636477188242,0.0,0.0,75.53478699621459,0.0,1.0,0.6,1.0,13.123941179648117,9.20736723415646,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:30:00,3,2.0335995303018457,17.73314055068374,0,68.43844864078434,1,0.6,1.0,1,2.1695674113798153,17.852733592222734,92.78745748282364,0.0,0.0,66.38481085130002,0.0,1.0,0.6,1.0,13.571408140699743,9.92813012643615,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:40:00,4,2.0259646503898487,18.17631718185933,0,60.21546818997251,1,0.6,1.0,1,2.21417099412869,17.583263510741524,91.39312213940389,0.0,0.0,61.83691744626805,0.0,1.0,0.6,1.0,12.871933302072566,8.742541753384286,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:50:00,5,2.0017293533909832,18.550241238704103,0,61.71820503930999,1,0.6,1.0,1,1.7383823615243998,18.710915229060905,91.56353334758879,0.0,0.0,61.191713826910835,0.0,1.0,0.6,1.0,13.195448765006365,7.942646791514234,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:00:00,6,2.0344247825414565,17.719345988564836,0,70.13769479358851,1,0.6,1.0,1,2.184920463762779,18.316625759675517,92.44885120689419,0.0,0.0,69.741213359813,0.0,1.0,0.6,1.0,12.53838350274984,10.860964961186358,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:10:00,7,2.0333215019520035,18.64144171721197,0,63.6456796048952,1,0.6,1.0,1,2.0377370055633617,18.51865115074178,91.02302956509747,0.0,0.0,61.322216787528305,0.0,1.0,0.6,1.0,12.899849226150055,8.721928016837078,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:20:00,8,2.0386796857851075,18.01606819243193,0,80.72542834903638,1,0.6,1.0,1,2.242813737352755,18.631907797429786,91.81608779582642,0.0,0.0,82.06632227118246,0.0,1.0,0.6,1.0,13.341492567988224,9.15273465695994,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:30:00,9,2.0408438964308844,17.551226320559483,0,74.00006351596824,1,0.6,1.0,1,1.9394092851590914,18.07690827758455,93.38949417643977,,0.0,73.21217066674765,0.0,1.0,0.6,1.0,13.009492984388789,7.589192931531272,0,0.0,0.0
SYNTH_SHIP_009,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:40:00,10,2.0315312077125722,17.95535038484533,0,75.59905977488067,1,0.6,1.0,1,1.7257357261025157,17.79689091327805,93.91287747442253,0.0,0.0,73.902853468052,0.0,1.0,0.6,1.0,12.536402280514391,10.708882655225716,0,0.0,0.0
