shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:00:00,0,2.014205035203642,20.271143104603972,0,70.57277326345046,1,0.6,1.0,1,2.3248338374919246,20.137102047583163,92.00827586519756,0.0,0.0,71.52268659632708,0.0,1.0,0.6,1.0,13.785335413794922,7.518810295057214,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:10:00,1,2.029780539318915,19.39749131835757,0,70.00213118240055,1,0.6,1.0,1,2.035476647104446,19.310965078051844,92.50784397349445,0.0,0.0,68.0013049341544,0.0,1.0,0.6,1.0,13.571957054087557,9.20256805466662,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:20:00,2,2.0625453112132486,19.890427570897444,0,83.32820067070318,1,0.6,1.0,1,2.0916823034617247,19.416712146716108,91.60116988044467,0.0,0.0,85.36085272317786,0.0,1.0,0.6,1.0,12.502254799622289,8.819962560480054,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:30:00,3,2.0952524346725028,19.554273101271832,0,70.8984879504522,1,0.6,1.0,1,2.4082694855827063,19.31577737240982,89.91047233389787,0.0,0.0,69.48648084407913,0.0,1.0,0.6,1.0,13.521355808152146,10.143353802737959,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:40:00,4,2.1059452569492416,19.086342020583658,0,61.858247017051745,1,0.6,1.0,1,2.0642232968075818,19.11444242840408,92.53026833851973,0.0,0.0,60.296629158954424,0.0,1.0,0.6,1.0,12.85609650174683,9.137357067012317,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:50:00,5,2.082541935464869,19.241956936372194,0,67.69891847421805,1,0.6,1.0,1,2.1058278122397045,19.333713115758336,91.87677721913444,0.0,0.0,68.06611157351753,0.0,1.0,0.6,1.0,12.960093606161836,8.415108892558486,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:00:00,6,2.073664331414317,19.632903399038817,0,83.62536063583265,1,0.6,1.0,1,1.9309794164047913,19.559785646737875,92.95937948105149,0.0,0.0,85.23898392699856,0.0,1.0,0.6,1.0,12.716531723193032,7.878424231548627,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:10:00,7,2.069383782415417,18.95662815240974,0,65.7761608745328,1,0.6,1.0,1,2.052943361374791,19.24281551352433,90.80762956507154,0.0,0.0,68.0278762920593,0.0,1.0,0.6,1.0,12.412408248547411,10.089300642915205,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:20:00,8,2.0424942960595223,18.10895255795156,0,83.29184812089474,1,0.6,1.0,1,1.9638009052033853,17.591136651060154,91.41736627963608,0.0,0.0,83.87501021440578,0.0,1.0,0.6,1.0,13.185892344843248,9.279028113878848,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:30:00,9,2.0412186731730877,19.029010753050333,0,77.21461421566592,1,0.6,1.0,1,2.1186627509301355,19.768883517619116,91.73128677206431,0.0,0.0,74.49207104901392,0.0,1.0,0.6,1.0,12.416461906329674,10.052159191005115,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:40:00,10,2.0649049133368624,18.294029711567074,0,64.16747940074602,1,0.6,1.0,1,2.12466853893081,18.265277430528894,94.58541612739626,0.0,0.0,64.10319644789622,0.0,1.0,0.6,1.0,12.889269431960033,9.706419373425897,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:50:00,11,2.038351032653327,19.33961550956989,0,82.57077285839445,1,0.6,1.0,1,2.1666630101609936,19.19066327423756,92.52992823124322,0.0,0.0,81.60237906009284,0.0,1.0,0.6,1.0,12.711262304026068,8.479246510073084,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:00:00,12,2.028415662446387,19.164791614848045,0,69.83381775465327,1,0.6,1.0,1,2.2456264933947367,19.099370820920946,92.22798075292242,0.0,0.0,69.61240457575627,0.0,1.0,0.6,1.0,13.310223770723919,10.404427425064785,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:10:00,13,2.0498011316269213,19.741614416764797,0,60.783305375829535,1,0.6,1.0,1,1.9911274112389756,20.045331951750814,91.49501690227355,0.0,0.0,58.99114439217984,0.0,1.0,0.6,1.0,12.89478900638827,8.644523122203584,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:20:00,14,2.0741856350897665,18.523805243168518,0,83.85867381053795,1,0.6,1.0,1,2.1432782298319966,18.50684508323565,91.91007022223565,0.0,0.0,,0.0,1.0,0.6,1.0,13.73732590209952,8.492356013412717,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:30:00,15,2.09275589856674,19.19111456513834,0,77.03427231706328,1,0.6,1.0,1,1.9664895157550686,19.33811588551275,93.7027922614021,0.0,0.0,76.19800827423991,0.0,1.0,0.6,1.0,13.6317811410072,10.199704505286626,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:40:00,16,2.110607174687974,19.00849513674294,0,65.04968668980115,1,0.6,1.0,1,2.018792315769239,19.11667834651917,91.27183394382102,0.0,0.0,64.33273964496694,0.0,1.0,0.6,1.0,12.668573373800013,10.01662764547943,0,0.0,0.0
SYNTH_SHIP_049,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:50:00,17,2.0984529322425365,18.292028532798362,0,73.69666037648939,1,0.6,1.0,1,2.0134509427879315,18.863601382648937,92.39784030110306,0.0,0.0,72.38685349625572,0.0,1.0,0.6,1.0,13.496901965353887,10.521284434316929,0,0.0,0.0
