shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:00:00,0,2.1249546562556993,33.53589838486224,0,83.92408156715332,1,0.95,1.0,1,1.9667622939342442,33.467981269716944,91.63410338338336,0.0,0.0,82.77094222851126,0.0,1.0,0.95,1.0,13.132868211438412,16.502673393169324,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:10:00,1,2.044311373155852,33.45167590572747,0,72.72799597319732,1,0.95,1.0,1,2.2348441141366093,33.55593594294591,92.27980937691233,0.0,0.0,73.33400199250576,0.0,1.0,0.95,1.0,13.07771490278549,15.23031750612337,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:20:00,2,1.9994562144023618,33.374255006893144,0,62.24139148063732,1,0.95,1.0,1,1.7688242029563757,33.121079201260976,90.86616791597305,0.0,0.0,63.013727850420096,0.0,1.0,0.95,1.0,12.888700433054076,13.64947240220351,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:30:00,3,1.956729732983347,33.30378409206941,0,68.6615914707393,1,0.95,1.0,1,1.9703474235461342,33.216693387119335,92.64198007607438,0.0,0.0,68.91904220429139,0.0,1.0,0.95,1.0,13.778725591655089,12.055659422837804,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:40:00,4,1.9387549273810378,33.240398242937985,0,77.90284318696739,1,0.95,1.0,1,2.041645821946164,33.30025693655268,91.603959762936,0.0,0.0,78.08527450971026,0.0,1.0,0.95,1.0,12.643833600135512,16.903323795993423,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:50:00,5,1.9345068581508171,33.18421896022187,0,61.066437251116994,1,0.95,1.0,1,1.817508241576815,33.102039082259545,89.53203870083915,0.0,0.0,,0.0,1.0,0.95,1.0,13.414021494236112,11.651916863935492,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:00:00,6,1.928867307981231,33.13535393078742,0,76.99312195583019,1,0.95,1.0,1,1.9322447104205036,32.79598775582021,91.44296061007636,0.0,0.0,76.73702836923611,0.0,1.0,0.95,1.0,12.928477814707735,16.660152919747723,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:10:00,7,1.8920183263915198,33.09389682122562,0,83.82779855542749,1,0.95,1.0,1,1.966335995666399,33.450327494486665,92.37142414462565,0.0,0.0,85.9930754535579,0.0,1.0,0.95,1.0,13.729076937942674,13.891501106364798,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:20:00,8,1.8844977148886473,33.05992709830789,0,66.35708703634556,1,0.95,1.0,1,1.8080539037937393,32.96551545202997,91.12301082714757,0.0,0.0,65.45471370378864,0.0,1.0,0.95,1.0,12.610836087880095,11.615288451944679,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:30:00,9,1.8473785271486949,33.03350987666075,0,75.73580867801502,1,0.95,1.0,1,1.9249594882939465,32.583637506016466,91.38820096906022,0.0,0.0,75.19360207912355,0.0,1.0,0.95,1.0,13.164138890102896,15.112486139527626,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:40:00,10,1.7879091687173327,33.01469579395134,0,70.88088127810539,1,0.95,1.0,1,1.752227957771952,33.2787823082071,92.57164210970852,0.0,0.0,71.69144542768713,0.0,1.0,0.95,1.0,13.316988918768986,12.418786161475088,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:50:00,11,1.7809897941287376,33.00352091382292,0,75.04571601647754,1,0.95,1.0,1,1.8775616372362474,33.12403984805826,91.83553420543147,0.0,0.0,76.6044552429447,0.0,1.0,0.95,1.0,12.854663422102007,13.902253320325118,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:00:00,12,1.7929079243643777,33.000006656766544,0,76.80309217005393,1,0.95,1.0,1,1.7890391032411135,33.21981205385027,91.39125320776084,0.0,0.0,78.3107052073041,0.0,,,,13.521947446063892,16.64274576827203,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:10:00,13,1.7672278322781887,33.00415975906136,0,67.67895925822464,1,0.95,1.0,1,1.9145563933972332,32.850470880731635,91.96789512581208,0.0,0.0,66.76822079598324,0.0,1.0,0.95,1.0,12.960549418426154,13.1841321473118,0,0.0,0.0
SYNTH_SHIP_026,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 10:20:00,14,1.7635669938496221,33.01597225986218,0,70.15661248554792,1,0.95,1.0,1,1.7048431982085452,33.08379045646361,91.05625048084046,0.0,0.0,69.44502372585305,0.0,1.0,0.95,1.0,12.575726612983452,15.79369473400556,0,0.0,0.0
