shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:00:00,0,1.8676586312173407,22.949466293505168,0,81.31706764997638,1,1.0,1.0,1,1.85691253691857,22.922657068766082,92.61006925155473,0.0,0.0,81.14436307970989,0.0,1.0,1.0,1.0,13.752459434604686,17.150271701944515,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:10:00,1,1.8555068431110076,22.397670800525294,0,66.48368093458359,1,1.0,1.0,1,1.7807451186558216,22.426972848469088,93.47851311661736,0.0,0.0,65.8543816673835,0.0,1.0,1.0,1.0,12.936799951741959,15.459898342294414,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:20:00,2,1.8026630090177946,23.685738158507675,0,81.1247459536882,1,1.0,1.0,1,2.072780387450487,23.74337216468663,93.06417517027353,0.0,0.0,81.78727441661619,0.0,1.0,1.0,1.0,12.927930286139011,12.933307510256364,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:30:00,3,1.837981516789865,22.3173671693094,0,62.43490554466611,1,1.0,1.0,1,1.8436457281081657,22.252149932815247,90.75755124089945,0.0,0.0,63.65773069619237,0.0,1.0,1.0,1.0,13.065544849870774,17.72426007489271,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:40:00,4,1.7952309874838857,22.78831879986221,0,65.84111809663865,1,1.0,1.0,1,1.8067304508486186,22.71662028136338,93.37750270462453,0.0,0.0,64.8292999122473,0.0,1.0,1.0,1.0,12.553943151522013,14.78867776312223,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:50:00,5,1.7885732218482877,22.100293032241293,0,61.155254766456004,1,1.0,1.0,1,1.9426380795310616,22.363350850642586,92.10066204863276,0.0,0.0,60.87553692778637,0.0,1.0,1.0,1.0,13.367668930100951,12.208483694574628,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:00:00,6,1.8095941264427473,22.612492615930012,0,77.72358130038909,1,1.0,1.0,1,1.685370972174785,22.495344277397763,91.3635699643181,0.0,0.0,75.29004514573239,0.0,1.0,1.0,1.0,12.820947819159823,17.937971763594337,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:10:00,7,1.7549987372293623,22.13858311751566,0,80.12350028420849,1,1.0,1.0,1,1.9094080560310607,22.297179033821724,91.8600918322049,0.0,0.0,79.62268358852715,0.0,1.0,1.0,1.0,12.552324412589066,17.48353270481538,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:20:00,8,1.7964193037723972,21.733170538492537,0,73.10889570693925,1,1.0,1.0,1,1.860129600553368,21.910034786601216,92.35294519556449,0.0,0.0,74.39743812298978,0.0,1.0,1.0,1.0,12.65322857511793,12.802481280598247,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:30:00,9,1.7650044379437761,21.335532653602016,0,69.19087288030525,1,1.0,1.0,1,1.4386630829503189,21.325932938501598,91.67294705752606,0.0,0.0,68.80197891847665,0.0,1.0,1.0,1.0,13.167666434443584,13.98654252034115,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:40:00,10,1.7303260011878658,22.68428332991145,0,75.47484239475958,1,1.0,1.0,1,1.7579255040547628,22.414986980749486,92.19607473196753,0.0,0.0,76.88720126415083,0.0,1.0,1.0,1.0,12.917800587691376,14.435727421835894,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:50:00,11,1.6805631864609951,22.292148431072455,0,74.95923998899934,1,1.0,1.0,1,1.4478368307191936,22.108033713514768,90.71265190235388,0.0,0.0,74.97353272353718,0.0,1.0,1.0,1.0,13.40192624644023,17.922749912427214,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 10:00:00,12,1.7335477108204376,22.249546147160686,0,68.51840693316475,1,1.0,1.0,1,1.8372543839613547,22.142513370441137,93.16370384744735,0.0,0.0,69.54362467731455,0.0,1.0,1.0,1.0,12.40352730223724,17.615511512304256,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 10:10:00,13,1.694797184782761,20.883359197823133,0,65.6440386731073,1,1.0,1.0,1,1.5623939711535642,20.68534698312943,91.42373222489361,0.0,0.0,65.17206605703772,0.0,1.0,1.0,1.0,13.65223464349797,14.069180757993564,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 10:20:00,14,1.6885620075773806,21.317587558675033,0,63.60726115616708,1,1.0,1.0,1,1.8136553937898616,21.463657835411617,93.4943282230903,0.0,0.0,63.557466648378,0.0,1.0,1.0,1.0,12.731714998954892,13.77316598307813,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 10:30:00,15,1.7009546275242415,21.20416942996144,0,72.21367912242216,1,1.0,1.0,1,1.4070057773836535,21.962311057833922,94.07547928881749,0.0,0.0,71.44987082195728,0.0,1.0,1.0,1.0,13.49065286688929,15.413435732781096,0,0.0,0.0
SYNTH_SHIP_028,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 10:40:00,16,1.7123103474618364,21.659277909118135,0,73.27789918118789,1,1.0,1.0,1,1.712658213893266,21.508857660793346,93.80860643211949,0.0,0.0,70.9695735717135,0.0,1.0,1.0,1.0,12.97906635703784,17.61605656015355,0,0.0,0.0
