shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:00:00,0,2.134352542224757,17.324411453334243,0,80.2376993039959,1,1.0,1.0,1,2.1276839243856616,17.591224698478907,91.32754203194034,0.0,0.0,81.30401421029183,0.0,1.0,1.0,1.0,13.357839459133187,17.003910854281308,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:10:00,1,1.9898024005368853,16.297052986454744,0,80.35771673946466,1,1.0,1.0,1,2.211146973357101,16.52900444942167,92.36792397099654,0.0,0.0,81.5226247698818,0.0,1.0,1.0,1.0,13.344846692533736,13.01745964927455,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:20:00,2,1.8696559262358343,17.06253704990776,0,65.1224320040479,1,1.0,1.0,1,1.9577496497212994,16.640109586192615,93.40007982886658,0.0,0.0,66.23650086118441,0.0,1.0,1.0,1.0,13.676980052505685,14.281971110390232,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:30:00,3,1.7291048033391505,16.861488671370683,0,64.81908738403484,1,1.0,1.0,1,1.7768651336669823,17.11517219609256,90.99276097012437,0.0,0.0,63.85710518499961,0.0,1.0,1.0,1.0,12.83707103781624,13.159838552248582,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:40:00,4,1.6681731864929452,17.82045065754761,0,65.7822912406301,1,1.0,1.0,1,1.9327666686469094,17.78773518087242,90.16154728651749,0.0,0.0,65.87103370086832,0.0,1.0,1.0,1.0,13.723292209087623,17.530559137751712,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 08:50:00,5,1.5961380169851376,17.296347896229136,0,66.7722436887017,1,1.0,1.0,1,1.6761503229775085,17.605550119836444,91.39485278563296,0.0,0.0,68.3324233914914,0.0,1.0,1.0,1.0,12.741540715785753,12.824003605298337,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:00:00,6,1.5475603788637886,17.001308490124497,0,64.40514086615836,1,1.0,1.0,1,1.5338526665202414,16.848639034174347,93.73642644045229,0.0,0.0,66.31526715472584,0.0,1.0,1.0,1.0,13.244281777625359,13.219234327414707,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:10:00,7,1.5229323767681056,17.10925995805824,0,62.38951554310824,1,1.0,1.0,1,1.8491532812106246,16.923134556230842,91.3949298138791,0.0,0.0,65.16672108200034,0.0,1.0,1.0,1.0,12.504546533306018,15.313226464228073,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:20:00,8,1.5114470399060316,16.17202463582388,0,61.66644499384424,1,1.0,1.0,1,1.3289059785540187,16.672733333340837,91.04170174860575,0.0,0.0,62.5522187842165,0.0,1.0,1.0,1.0,13.125369798519586,17.412230967940264,0,0.0,0.0
SYNTH_SHIP_097,SCENARIO_5_COMPRESSOR_DEGRADATION,2026-06-01 09:30:00,9,1.445670699675503,16.073211593639563,0,84.23896768202741,1,1.0,1.0,1,1.1397203786103183,16.282894441160163,91.83321686841613,0.0,0.0,83.0618265761855,0.0,1.0,1.0,1.0,13.466717765710749,15.302339721511135,0,0.0,0.0
