shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:00:00,0,2.2989113542425983,18.952813290458504,0,82.91893774895887,1,0.6,1.0,1,2.2454350663306584,18.559179777291973,90.10600177765441,0.0,0.0,83.99510754795313,0.0,1.0,0.6,1.0,13.42678938739862,8.277716791155306,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:10:00,1,2.248903439656205,18.421355880703608,0,81.48866268826136,1,0.6,1.0,1,2.297673398064617,18.549756891012652,91.04977966441358,0.0,0.0,82.44709239640201,0.0,1.0,0.6,1.0,13.343050940370862,8.380596421718812,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:20:00,2,2.2133323345922147,17.975155034423842,0,63.021549114147334,1,0.6,1.0,1,2.117827987052943,17.90803700857447,92.76655088746429,0.0,0.0,61.82549778043063,0.0,1.0,0.6,1.0,12.419545997266564,10.673463699448948,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:30:00,3,2.154380981702721,18.01486363404912,0,65.03725618249263,1,0.6,1.0,1,2.0435926611660786,17.941541981859885,93.38713349874634,0.0,0.0,65.61678832583985,0.0,1.0,0.6,1.0,13.718335580926595,7.434602251278685,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:40:00,4,2.1418843904687344,17.874111798234953,0,68.52868757808736,1,0.6,1.0,1,1.9793696653625137,17.75613704004119,91.09418262830727,0.0,0.0,68.34906877968358,0.0,1.0,0.6,1.0,12.4294384646449,9.67223902511232,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:50:00,5,2.0963033757177665,19.070372823894235,0,76.1480961625252,1,0.6,1.0,1,2.0823588771258,19.01658587514437,91.52913455776833,0.0,0.0,74.76026051610312,0.0,1.0,0.6,1.0,13.63115184076585,7.829131060873794,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:00:00,6,2.0813058141920036,18.71668290515234,0,69.62727314552016,1,0.6,1.0,1,2.0596957946524577,18.549029132218383,92.61375493333468,0.0,0.0,68.2390305483697,0.0,1.0,0.6,1.0,13.439841776884592,10.176954565180358,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:10:00,7,2.067698631004438,18.688240622694856,0,74.8266930543037,1,0.6,1.0,1,1.9520781080422092,18.38845987917471,92.16269886239704,0.0,0.0,77.07764426414658,0.0,1.0,0.6,1.0,13.470132984427936,8.101936152951229,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:20:00,8,2.0545895952854334,18.021715609828405,0,60.91006850431641,1,0.6,1.0,1,2.046042714968035,17.96087990130142,93.58977749446707,0.0,0.0,61.367676300075416,0.0,1.0,0.6,1.0,13.6421664394854,11.150197415775388,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:30:00,9,2.0423819048730074,17.67303682037375,0,66.84020148478173,1,0.6,1.0,1,1.9499564015067041,17.70416242069706,92.3212682378603,0.0,0.0,67.10116812254135,0.0,1.0,0.6,1.0,12.628132374898364,9.44388115552169,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:40:00,10,2.0223759096553477,18.283174703335067,0,72.99308122011865,1,0.6,1.0,1,2.201678810612742,18.508373653608363,93.51738886878883,0.0,0.0,76.18758233661683,0.0,1.0,0.6,1.0,13.103187922684276,10.386360808978587,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:50:00,11,2.0542901499591584,18.15093124745446,0,72.38326703719305,1,0.6,1.0,1,2.051976518830423,17.570608213539774,93.2719927534422,0.0,0.0,74.36348387457132,0.0,1.0,0.6,1.0,13.399730124155258,10.937797694829092,0,0.0,0.0
SYNTH_SHIP_020,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:00:00,12,2.0250316813492986,17.73201632391644,0,71.3585924537694,1,0.6,1.0,1,2.190335692679655,17.748257586173498,91.48186114699428,0.0,0.0,72.8868973657021,0.0,1.0,0.6,1.0,13.235257555269499,9.107573381567603,0,0.0,0.0
