shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:00:00,0,2.193880541623311,34.53589838486224,0,71.51185721988122,1,0.6,1.0,1,2.2948793078910787,34.52903880499047,90.327570500111,0,0.0,70.52926338110808,0.0,1.0,0.6,1.0,12.948656290712735,8.429445540923929,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:10:00,1,2.2950464480073336,34.45167590572747,0,70.70132148893019,1,0.6,1.0,1,2.592583250007402,34.45848183727272,89.43409751763194,0,0.0,71.52155310370813,0.0,1.0,0.6,1.0,13.507030776598626,10.836736980813898,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:20:00,2,2.358050196839625,34.374255006893144,0,67.63336655966071,1,0.6,1.0,1,2.389861082635601,34.50834385735738,91.4941436652449,0,0.0,69.23199895736923,0.0,1.0,0.6,1.0,12.99734327037841,8.133544863782838,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:30:00,3,2.4265950292795164,34.30378409206941,0,77.49266069876343,1,0.6,1.0,1,2.6497534870817874,34.14402919992046,90.9592153811514,0,0.0,75.47035815970885,0.0,1.0,0.6,1.0,13.661231598682807,9.587072431074,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:40:00,4,2.5008921987878683,34.240398242937985,0,61.21313075197175,1,0.6,1.0,1,2.5376398966963762,34.426326773409656,90.23701090654254,0,0.0,,0.0,1.0,0.6,1.0,12.51897835919768,7.814554863477429,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:50:00,5,2.550387505463841,34.18421896022187,0,74.25297502620566,1,0.6,1.0,1,2.4609704637206016,34.063410750821184,90.07953315313027,0,0.0,73.85755692598495,0.0,1.0,0.6,1.0,13.629913663462538,8.287490318773257,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:00:00,6,2.541196562610018,34.13535393078742,0,60.11119945247073,1,0.6,1.0,1,2.5405561107671946,34.29650103440038,90.89997301309513,0,0.0,59.47264988993662,0.0,1.0,0.6,1.0,12.701513221064443,9.820294434239731,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:10:00,7,2.554594564849943,34.09389682122562,0,66.89484769004515,1,0.6,1.0,1,2.766662061392142,34.44059035804329,91.21757456073912,0,0.0,,0.0,1.0,0.6,1.0,12.717555326249773,10.110157730255501,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:20:00,8,2.5472566216324166,34.05992709830789,0,63.79198407872195,1,0.6,1.0,1,2.5303507902405102,33.993377981110775,91.15412320232944,0,0.0,66.64529303582427,0.0,1.0,0.6,1.0,12.545798204509081,7.056693119870651,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:30:00,9,2.531369340397519,34.03350987666075,0,61.06217524965363,1,0.6,1.0,1,2.582683080558069,33.655396388567176,90.97780300508104,0,0.0,59.70662893487196,0.0,1.0,0.6,1.0,13.323743524246115,7.308274698656769,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:40:00,10,2.5737130633794174,34.01469579395134,0,64.43106943311443,1,0.6,1.0,1,2.4287721576067995,33.49261304946171,89.53337049992754,0,0.0,62.01228420145511,0.0,1.0,0.6,1.0,13.126750022935441,9.013172839242722,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:50:00,11,2.5623161688866527,34.00352091382292,0,77.28299572050975,1,0.6,1.0,1,2.7711000406971755,33.73196433208538,92.58949260927126,0,0.0,74.66019705832707,0.0,1.0,0.6,1.0,13.48605944037791,9.161391705626565,0,0.0,0.0
SYNTH_SHIP_012,SCENARIO_12_COMBINED_FAILURE,2026-06-01 10:00:00,12,2.595946387518012,34.000006656766544,0,76.61076240562882,1,0.6,1.0,1,2.762074721031057,33.97119507861706,91.3887889671373,0,0.0,76.91794057580613,0.0,1.0,0.6,1.0,13.331040558952648,9.86545543794343,0,0.0,0.0
