shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 08:00:00,0,2.018804007160347,22.499388289244052,0,74.74686584588787,1,0.5333251771899207,1.0,1,1.8850814044692736,22.991502029250164,91.83337108309541,0.0,0.0,72.60350303548192,0.0,1.0,0.5333251771899207,1.0,13.699002343385105,8.28040088089414,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 08:10:00,1,2.0932012074220876,21.701889732447633,0,68.65861334759401,1,0.5226918630993018,1.0,1,2.237257833909686,21.752330122669576,91.66462757135918,0.0,0.0,69.89892999523747,0.0,1.0,0.5226918630993018,1.0,12.692351002805204,7.631148171986626,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 08:20:00,2,2.1817128258955463,21.556878224327725,0,76.38774828970072,1,0.5207583763243697,1.0,1,2.1690962105353546,21.41554039565384,91.93191920594309,0.0,0.0,74.55079051734243,0.0,1.0,0.5207583763243697,1.0,13.232584393169379,6.794309210746802,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 08:30:00,3,2.2030439860436086,22.226957179021706,0,75.46943060696272,1,0.5296927623869561,1.0,1,2.3528455001748454,22.182039491511368,90.74109859786468,0.0,0.0,77.57905637948417,0.0,1.0,0.5296927623869561,1.0,13.188306650666519,6.985455998695694,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 08:40:00,4,2.216751579149545,21.394413659334436,0,77.9262642002583,1,0.5185921821244591,1.0,1,2.1371799307594244,21.772207907426374,91.12110224689248,0.0,0.0,77.5436231139901,0.0,1.0,0.5185921821244591,1.0,13.494244885477984,7.936931943606733,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 08:50:00,5,2.268006849383754,21.956989041927834,0,79.70768825079396,1,0.5260931872257044,1.0,1,2.1491808286839094,22.067481292721233,91.71509154948193,0.0,0.0,78.96247849299087,0.0,1.0,0.5260931872257044,1.0,12.384312080322816,8.796856827667984,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 09:00:00,6,2.2908985005626032,21.847546092458835,0,73.10211759163235,1,0.5246339478994512,1.0,1,2.531218414254977,22.012158781317513,91.58914013188412,0.0,0.0,72.99742978259194,0.0,1.0,0.5246339478994512,1.0,12.918054895595263,7.07964765721006,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 09:10:00,7,2.3224933886159915,21.698471486546747,0,80.56065821862096,1,0.52264628648729,1.0,1,2.3067924340163586,21.535579894649015,91.39307107321123,0.0,0.0,79.89296821318175,0.0,1.0,0.52264628648729,1.0,13.151283300890634,8.871385880417234,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 09:20:00,8,2.348052302903372,21.384057902297037,0,74.70726002605115,1,0.5184541053639605,1.0,1,2.178971024364535,21.085731688980506,92.45277015221328,0.0,0.0,74.73434454023666,0.0,1.0,0.5184541053639605,1.0,12.689323466891599,8.772015719184184,0,0.0,0.0
SYNTH_SHIP_067,SCENARIO_1_NORMAL,2026-06-01 09:30:00,9,2.3762394821310857,21.122242872840328,0,71.91629394157748,1,0.5149632383045377,1.0,1,2.38529617478976,21.39457854903744,89.99592666242819,0.0,0.0,70.16756055672573,0.0,1.0,0.5149632383045377,1.0,13.12165670309825,6.900847879597931,0,0.0,0.0
