shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:00:00,0,2.087937148225434,32.598918721652055,0,75.75963130423727,1,0.9,1.0,1,1.9547327501328882,32.77040094673086,92.60552564172586,0.0,0.0,74.32662497025551,0.0,1.0,0.9,1.0,12.576793587650249,13.848661571101553,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:10:00,1,2.0418248158926295,32.47721914422521,0,61.391181370709276,1,0.9,1.0,1,1.9120167830867958,32.16491578424428,92.97393736441316,,0.0,61.25231436340229,0.0,1.0,0.9,1.0,12.567710373465536,13.289318013017896,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:20:00,2,2.022823118443649,32.365816287237514,0,61.738719709165984,1,0.9,1.0,1,2.0375769386997487,32.76796754578429,92.33057150772757,0.0,0.0,60.725564609063966,0.0,1.0,0.9,1.0,12.791419660631028,13.469907437164153,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:30:00,3,2.003597730304176,32.03562321477551,0,64.9641926054696,1,0.9,1.0,1,1.7812518470913674,31.22209125146167,90.53736855035868,0.0,0.0,64.22774569885047,0.0,1.0,0.9,1.0,13.665676413574019,15.923493896516474,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:40:00,4,1.972834773538035,33.07072172481369,0,84.6755598969871,1,0.9,1.0,1,1.9402921806418683,32.20987629738619,93.92258106707756,0.0,0.0,83.32948248094091,0.0,1.0,0.9,1.0,13.531127336052968,14.360455590344666,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:50:00,5,1.9591677722754606,31.852118656619382,0,73.97104439472034,1,0.9,1.0,1,1.9690582536529824,32.46707061082976,92.6107501527033,0.0,0.0,74.08394854346363,0.0,1.0,0.9,1.0,13.249724907488861,12.60805551158961,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:00:00,6,1.938431263228045,32.44971251303367,0,84.49806825347831,1,0.9,1.0,1,1.986136568568686,32.20535031323507,92.7210183868757,0.0,0.0,83.7033327097834,0.0,1.0,0.9,1.0,13.62137891896458,15.627622500347696,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:10:00,7,1.9020805885963252,32.532375486709945,0,60.412923594542065,1,0.9,1.0,1,1.9426274847371667,33.00676508555303,91.69264758470996,0.0,0.0,61.27831670484517,0.0,1.0,0.9,1.0,12.41471985877335,11.094592435719356,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:20:00,8,1.930021325494782,30.948517786219046,0,62.045171517940275,1,0.9,1.0,1,1.9795804408059656,30.68233956487258,91.11116716327717,0.0,0.0,63.287395791812315,0.0,1.0,0.9,1.0,13.75343434227803,12.953561756522895,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:30:00,9,1.9237163016356105,32.58111449556178,0,82.54407430939172,1,0.9,1.0,1,1.8589799228220827,32.452497792835324,90.58177016017906,,0.0,81.55648530066965,0.0,1.0,0.9,1.0,13.436648839868484,14.109376490343127,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:40:00,10,1.9134032020470542,30.901594234760832,0,65.82074663922592,1,0.9,1.0,1,2.0874390755164622,31.16309322852807,91.44208636465984,0.0,0.0,65.54645218910079,0.0,1.0,0.9,1.0,12.428087093660206,11.829718323979817,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:50:00,11,1.9106185200422159,31.932353197002897,0,72.2663227510574,1,0.9,1.0,1,1.92244599599796,31.692161037228292,91.09494904227306,,0.0,71.34779481626715,0.0,1.0,0.9,1.0,13.537983072395473,12.24588668922084,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:00:00,12,1.9021287658298416,32.00481005328894,0,61.05042137832133,1,0.9,1.0,1,1.8076261504579003,31.96171520450277,93.17591110215346,0.0,0.0,60.22171941966677,0.0,1.0,0.9,1.0,13.20727392313679,12.66881705733231,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:10:00,13,1.903339161841725,32.163456169037005,0,74.4851696858466,1,0.9,1.0,1,1.735661539811056,32.0348179074876,90.11128590066284,0.0,0.0,73.70178414058017,0.0,1.0,0.9,1.0,13.526870900095403,15.774342256746998,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:20:00,14,1.908390769787988,32.26322445954251,0,69.68691381249525,1,0.9,1.0,1,2.0370832117267463,32.384757517333156,92.40942895464764,0.0,0.0,69.38811269554168,0.0,1.0,0.9,1.0,12.997815427219546,12.729118762083491,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:30:00,15,1.8871783385426482,31.287252725849402,0,66.09588159230448,1,0.9,1.0,1,1.5570320257836552,30.995217904360302,91.77747491030033,0.0,0.0,65.25986616371816,0.0,1.0,0.9,1.0,13.680408701151112,12.601644976149586,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:40:00,16,1.8864443618286888,31.345726098629374,0,69.58394914140241,1,0.9,1.0,1,1.7327683429014533,30.893365568915833,93.09252618603946,0.0,0.0,68.98182026426315,0.0,1.0,0.9,1.0,12.552630554618538,13.715321300032864,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 10:50:00,17,1.8578641049427873,33.1182812625713,0,68.00821167041158,1,0.9,1.0,1,1.6268241625571995,32.67752156615292,91.54732181029433,0.0,0.0,71.69638726800129,0.0,1.0,0.9,1.0,13.675628920298118,14.859884774059562,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:00:00,18,1.8519433555581952,32.02729525956693,0,68.93847155834021,1,0.9,1.0,1,1.858831054143972,32.466647860527374,93.48463414258183,0.0,0.0,69.88490319773138,0.0,1.0,0.9,1.0,13.428752499028308,10.847693699413988,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:10:00,19,1.841246842138472,32.34702036277114,0,79.40200513247768,1,0.9,1.0,1,1.508069340412614,32.628772739635146,90.74656262171847,0.0,0.0,77.03604675515363,0.0,1.0,0.9,1.0,13.51479489340557,14.282867267247912,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:20:00,20,1.8677275060749985,31.713211930874397,0,82.67791774855996,1,0.9,1.0,1,1.9325221261957473,31.59371347880124,92.2841424257762,0.0,0.0,83.30235081796909,0.0,1.0,0.9,1.0,13.458947683220702,11.470682967071339,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:30:00,21,1.8765214111630353,32.19228683003134,0,72.675329185015,1,0.9,1.0,1,1.8110223119571376,32.3913956386455,91.43286642258177,0.0,0.0,71.68458433250872,0.0,1.0,0.9,1.0,13.411981287358142,11.664079360310998,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:40:00,22,1.8776985321049664,32.96568924484065,0,68.02869115443498,1,0.9,1.0,1,2.1278935762903655,32.88340881059619,91.9678666763183,0.0,0.0,68.80635987635638,0.0,1.0,0.9,1.0,13.634585740433085,11.404853683510655,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 11:50:00,23,1.913927426808072,32.25072976731506,0,77.37311216345695,1,0.9,1.0,1,1.7939876399826014,32.9472010564039,93.87758575595412,0.0,0.0,77.48617053670768,0.0,1.0,0.9,1.0,13.029564352975994,12.304393959795679,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:00:00,24,1.9128037707405945,32.81744690127576,0,69.84590930101501,1,0.9,1.0,1,1.7788674948436072,32.69208600376415,90.61412470045349,0.0,0.0,69.60928527265094,0.0,1.0,0.9,1.0,12.689589033007211,12.82370019783353,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:10:00,25,1.8616417171798307,32.69986902676873,0,84.69610015981287,1,0.9,1.0,1,1.9082535139087693,32.587052817646395,92.16020956997502,0.0,0.0,84.28210857660233,0.0,1.0,0.9,1.0,13.847948461642165,13.001870198616368,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:20:00,26,1.8750277400917659,33.12706825028694,0,83.3303849857362,1,0.9,1.0,1,1.9208424667524646,33.30249010853251,89.8785698003484,0.0,0.0,82.21059445981066,0.0,1.0,0.9,1.0,13.596701553414544,12.227813489461928,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:30:00,27,1.8625643336774493,32.44676069812246,0,71.06692938659367,1,0.9,1.0,1,1.636796426923638,32.27059887100525,92.62020316392037,0.0,0.0,72.52978056087731,0.0,1.0,0.9,1.0,12.401131218271265,12.96423341747947,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:40:00,28,1.860027714367572,32.812750915065784,0,74.8559346253363,1,0.9,1.0,1,1.914199051656886,32.592533112513564,91.80498732442818,0.0,0.0,73.01390898922625,0.0,1.0,0.9,1.0,12.563354110510526,13.281517099344848,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 12:50:00,29,1.8428487699199494,34.020964830095636,0,76.60917585986714,1,0.9,1.0,1,1.848512451195422,34.123605149300374,91.2689468770549,0.0,0.0,76.81764093648744,0.0,1.0,0.9,1.0,13.046821766188296,15.069169909853283,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:00:00,30,1.840951434844594,33.00548365466344,0,83.36678810121442,1,0.9,1.0,1,1.7423949958564615,32.663615628408635,92.88164172016425,0.0,0.0,83.00428237600607,0.0,1.0,0.9,1.0,13.436435943810219,16.324987157376412,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:10:00,31,1.8775487138982339,33.13008179463481,0,77.74965969530635,1,0.9,1.0,1,2.0465553030760786,32.805512315440765,91.75489752333317,0.0,0.0,77.22052380425114,0.0,1.0,0.9,1.0,12.397410739058108,11.13278163917686,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:20:00,32,1.889458919208923,33.575700120129156,0,78.17232643931217,1,0.9,1.0,1,1.6915685285620932,33.7600565346612,93.07067634264739,0.0,0.0,79.37843930698615,0.0,1.0,0.9,1.0,13.152479556541596,13.848584098330669,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:30:00,33,1.916066607503765,32.488733649680874,0,71.74874388351218,1,0.9,1.0,1,1.6130725797271526,32.557438246095295,92.02892351151489,0.0,0.0,72.4024906146766,0.0,1.0,0.9,1.0,13.551889406569016,14.35791044663611,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:40:00,34,1.903087363735375,34.68435450774449,0,78.62998123628807,1,0.9,1.0,1,1.9927813631856548,34.21864062839964,91.24659351847171,0.0,0.0,,0.0,1.0,0.9,1.0,13.742131614143162,11.361174749836236,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 13:50:00,35,1.891960694899827,34.04240885223597,0,79.20278311445465,1,0.9,1.0,1,2.014939692020355,34.437293864847376,92.57876294263156,0.0,0.0,77.69979245530841,0.0,1.0,0.9,1.0,13.277631695951623,12.008016260639488,0,0.0,0.0
SYNTH_SHIP_050,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 14:00:00,36,1.8761978481627337,33.9252889632066,0,69.8934410644058,1,0.9,1.0,1,1.9520659561817104,34.306924074465705,93.6066992055454,0.0,0.0,69.24711865445614,0.0,1.0,0.9,1.0,13.408042820074835,10.929411447347462,0,0.0,0.0
