shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:00:00,0,1.895885234392327,33.53589838486224,0,64.75322275655493,1,0.6,1.0,1,2.0376300163025123,33.22265003228072,92.06664167474509,0.0,0.0,63.513818696612404,0.0,1.0,0.6,1.0,12.68302058996194,10.64695439677836,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:10:00,1,1.9731861132409454,33.45167590572747,0,63.51957465373331,1,0.6,1.0,1,2.068386398517331,33.07293436060188,91.657409286952,0.0,0.0,64.80314128313289,0.0,1.0,0.6,1.0,12.527995213491963,9.762382440713289,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:20:00,2,2.0488364974291717,33.374255006893144,0,64.98705834207969,1,0.6,1.0,1,1.7737482209731097,33.859826534482146,91.5198999097272,0.0,0.0,62.4820849467724,0.0,1.0,0.6,1.0,13.772073480510779,8.945767591350839,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:30:00,3,2.1432650172616445,33.30378409206941,0,80.93350230060668,1,0.6,1.0,1,2.1525504767236048,33.330292297607635,92.32429790651115,0.0,0.0,82.8039027955279,0.0,1.0,0.6,1.0,12.917772838381586,10.726243938635779,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:40:00,4,2.2312955529305136,33.240398242937985,0,61.56157283410737,1,0.6,1.0,1,2.0952737589319654,33.19232841197639,91.5790916870582,0.0,0.0,61.98464082614841,0.0,1.0,0.6,1.0,12.847876014560482,9.395147682896177,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 08:50:00,5,2.3202094277311134,33.18421896022187,0,78.14158375756548,1,0.6,1.0,1,2.27474057981439,32.57911490606755,90.46573334141041,0.0,0.0,77.1133121577287,0.0,1.0,0.6,1.0,13.159902178164954,10.015052379717556,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:00:00,6,2.3601683654871133,33.13535393078742,0,63.695716817384195,1,0.6,1.0,1,2.3014267781288833,32.6956477862146,91.50737158020944,0.0,0.0,60.34182825054393,0.0,1.0,0.6,1.0,13.402480759358498,8.071215221323339,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:10:00,7,2.4287730838893262,33.09389682122562,0,79.43809671305476,1,0.6,1.0,1,2.434271250016495,32.48193240020584,89.89607856308915,0.0,0.0,80.38710783764974,0.0,1.0,0.6,1.0,12.999943199895998,10.115442920094775,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:20:00,8,2.447185535133077,33.05992709830789,0,65.61668828364026,1,0.6,1.0,1,2.6203177088488845,32.767763603653705,91.56862756252127,0.0,0.0,63.90009891739578,0.0,1.0,0.6,1.0,12.895193814755714,10.28889082025896,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:30:00,9,2.4762725245519666,33.03350987666075,0,61.19358670721893,1,0.6,1.0,1,2.4094916029346267,32.372951539333435,92.53268932415892,0.0,0.0,62.36564463000988,0.0,1.0,0.6,1.0,12.722062977224953,7.989940036665611,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:40:00,10,2.5180299290525965,33.01469579395134,0,74.5432339435506,1,0.6,1.0,1,2.536216886443518,33.238623234558524,91.34161493273706,0.0,0.0,74.61632250251311,0.0,1.0,0.6,1.0,12.649522637615425,9.910291645321738,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 09:50:00,11,2.5546889214525366,33.00352091382292,0,80.66219230244245,1,0.6,1.0,1,2.6686572173863214,32.821537437167265,90.92624412207671,0.0,0.0,82.07434880511374,0.0,1.0,0.6,1.0,12.324874956264221,9.291342959009999,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:00:00,12,2.603334159333817,33.000006656766544,0,75.05379839817721,1,0.6,1.0,1,2.5317335205174953,32.28385506031067,91.32164422691375,0.0,0.0,75.77248816724776,0.0,1.0,0.6,1.0,13.656680479974568,10.345723821472902,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:10:00,13,2.6226067167910325,33.00415975906136,0,64.42639040171282,1,0.6,1.0,1,2.5279124128114367,32.51368264673835,90.86518868629788,0.0,0.0,63.376130015143644,0.0,1.0,0.6,1.0,12.320888070156984,9.44640952500364,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:20:00,14,2.597998323565117,33.01597225986218,0,65.26157669848922,1,0.6,1.0,1,2.5516305786686186,33.137849665909116,89.7682898509494,0.0,0.0,61.924320537125475,0.0,1.0,0.6,1.0,12.551258412971592,8.133366802607686,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:30:00,15,2.6353544862495837,33.03542151645921,0,73.81837247059273,1,0.6,1.0,1,2.8119530766600556,33.161938164350886,91.32390986719523,0.0,0.0,72.0148175610158,0.0,1.0,0.6,1.0,13.736523766899342,9.275390100773567,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:40:00,16,2.6463843474212663,33.062470247680544,0,63.80457803169635,1,0.6,1.0,1,2.381483610818561,33.04098344968178,90.46542083208334,0.0,0.0,62.561349408713994,0.0,1.0,0.6,1.0,12.568507338947764,8.259414357762227,0,0.0,0.0
SYNTH_SHIP_039,SCENARIO_8_DOOR_HOT_AMBIENT,2026-06-01 10:50:00,17,2.6649261515179274,33.097066605354335,0,81.32006989690618,1,0.6,1.0,1,2.504115988271547,33.57091322695385,92.23339331981572,0.0,0.0,79.96591799557147,0.0,1.0,0.6,1.0,13.216822535178595,8.017784145627848,0,0.0,0.0
