shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 08:00:00,0,2.3553314687315194,17.892357009514065,0,67.00751241908566,1,0.5,1.0,1,2.222652257404634,17.697719104061445,91.3211437439604,0.0,0.0,70.13658037753021,0.0,1.0,0.5,1.0,13.446280827934137,8.09791364324677,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 08:10:00,1,2.3509615112255755,18.518589196022248,0,82.23707343379468,1,0.5,1.0,1,2.4237210869928014,18.568314874393682,90.63930837688602,0.0,0.0,81.15761714164051,0.0,1.0,0.5,1.0,13.466551303679713,7.070714825161872,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 08:20:00,2,2.3021232125707627,17.017586988577285,0,75.0517548615073,1,0.5,1.0,1,2.6759228948492804,17.816213049830427,93.53772223611965,0.0,0.0,75.36997473328853,0.0,1.0,0.5,1.0,12.855395553273476,7.422427319633736,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 08:30:00,3,2.2775958503284195,19.07575061402982,0,75.25786232327285,1,0.5,1.0,1,2.28508215170908,18.601691785806015,92.71903098380115,0.0,0.0,75.51221383406707,0.0,1.0,0.5,1.0,12.62323174088053,6.4711591973441145,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 08:40:00,4,2.2774185349448035,17.196524439010442,0,61.26669996798138,1,0.5,1.0,1,2.1926974564756496,17.658502196442903,90.53031546916904,0.0,0.0,60.720866609655474,0.0,1.0,0.5,1.0,12.740304071172307,9.174872561416475,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 08:50:00,5,2.2613141823976113,18.36486070116571,0,68.5690528419525,1,0.5,1.0,1,1.7887231756879625,19.203081071768075,93.05034761258932,0.0,0.0,66.02919175293941,0.0,1.0,0.5,1.0,12.761064952134165,6.343576051274975,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 09:00:00,6,2.2763392119744528,17.40618482461565,0,73.1553770858939,1,0.5,1.0,1,2.383786568919477,16.917921124719367,90.12925904766227,0.0,0.0,72.64294007220849,0.0,1.0,0.5,1.0,12.740793962215843,6.5550455637153915,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 09:10:00,7,2.2686558902886906,18.505187993934715,0,84.6606153478861,1,0.5,1.0,1,2.355570249205529,18.744786931498584,90.50889016672299,0.0,0.0,85.81600125143372,0.0,1.0,0.5,1.0,12.776064547983392,6.383815058261074,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 09:20:00,8,2.2565437969318074,17.928823786246667,0,69.53777808222378,1,0.5,1.0,1,2.362713675479762,17.518625341148237,90.21752865671614,0.0,0.0,67.55013904282349,0.0,1.0,0.5,1.0,13.468633305308234,6.4059345751417345,0,0.0,0.0
SYNTH_SHIP_033,SCENARIO_1_NORMAL,2026-06-01 09:30:00,9,2.2194182902472117,17.816517475907307,0,73.9331954737098,1,0.5,1.0,1,1.9699240533215463,17.974038584736086,88.87915892395841,0.0,0.0,75.96029893661803,0.0,1.0,0.5,1.0,12.531344869472106,8.397862911888382,0,0.0,0.0
