shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:00:00,0,2.1541138186985265,33.53589838486224,0,76.2428525445011,1,0.95,1.0,1,2.18828348727712,33.32807668747433,92.24221487683333,0.0,0.0,76.30842901965099,0.0,1.0,0.95,1.0,13.074928995206099,13.52884200478049,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:10:00,1,2.075610706158761,33.45167590572747,0,76.90293119867788,1,0.95,1.0,1,2.2406581471677107,33.50913615020842,91.74868036634025,0.0,0.0,79.69182552861784,0.0,1.0,0.95,1.0,13.156556515463425,13.356223317043684,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:20:00,2,1.9925694007091759,33.374255006893144,0,69.7207989832914,1,0.95,1.0,1,1.8569162649635047,33.887229371558035,91.523538874264,0.0,0.0,68.95827275760263,0.0,1.0,0.95,1.0,13.510886146050483,14.196724345496056,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:30:00,3,1.9696613987985288,33.30378409206941,0,62.03542578644592,1,0.95,1.0,1,1.827097616071887,32.920604802967546,90.57547462662565,0.0,0.0,61.26377276522539,0.0,1.0,0.95,1.0,13.256570721702117,12.262829875678518,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:40:00,4,1.9359793969168722,33.240398242937985,0,60.16978346025118,1,0.95,1.0,1,1.8003467467335814,33.11669083343922,92.70457356735962,0.0,0.0,61.161326778544286,0.0,1.0,0.95,1.0,13.01360522383324,12.517582613068694,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 08:50:00,5,1.879567643330187,33.18421896022187,0,63.32026968980037,1,0.95,1.0,1,1.7310327200570474,33.46439218248082,92.77477101113665,0.0,0.0,66.27393482342221,0.0,1.0,0.95,1.0,13.220587400326043,14.718232535167587,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:00:00,6,1.8216526528792802,33.13535393078742,0,76.99664454100923,1,0.95,1.0,1,1.891604603567378,32.94658758489717,90.71159702576296,0.0,0.0,75.58611516840269,0.0,1.0,0.95,1.0,13.632172193555437,14.465008707442305,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:10:00,7,1.8225157936670715,33.09389682122562,0,76.11367039487573,1,0.95,1.0,1,1.66812060622475,32.8696560203627,91.24519392009783,0.0,0.0,75.55345091151881,0.0,1.0,0.95,1.0,13.222373565576302,13.646613660826088,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:20:00,8,1.7878694612712729,33.05992709830789,0,76.55863219939727,1,0.95,1.0,1,1.9880341541643225,33.385930457789655,91.71480577561033,0.0,0.0,75.67463538577823,0.0,1.0,0.95,1.0,13.59122073551764,12.589242197982253,0,0.0,0.0
SYNTH_SHIP_093,SCENARIO_9_TRAFFIC_HOT_HEALTHY,2026-06-01 09:30:00,9,1.7930954342742063,33.03350987666075,0,75.69325276218345,1,0.95,1.0,1,1.6795943247953211,32.79316035680283,91.69046064934396,0.0,0.0,71.84364001598685,0.0,1.0,0.95,1.0,13.734319401865411,11.611105356646528,0,0.0,0.0
