shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 08:00:00,0,2.4345661330273805,19.949429819426143,0,63.157019944816014,1,0.5,1.0,1,2.5256014902170545,19.51399863429159,91.50335135892446,0.0,0.0,60.94628892056361,0.0,1,0.5,1.0,13.814677829435201,6.920797110215914,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 08:10:00,1,2.404559080636468,20.482789763250345,0,84.34980161011387,1,0.506437196843338,1.0,1,2.15106290504742,20.596905122051698,92.0659417538523,0.0,0.0,83.00712699222372,0.0,1,0.506437196843338,1.0,12.922070544213176,7.5849384363326315,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 08:20:00,2,2.3939676264716616,20.60363430611426,0,60.05592550409629,1,0.5080484574148568,1.0,1,2.397383899238516,20.9502378476135,91.78247213612165,0.0,0.0,61.33666129374255,0.0,1,0.5080484574148568,1.0,12.53904628539194,6.790899569895034,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 08:30:00,3,2.380305782248593,20.609544059205994,0,64.83150925588075,1,0.5081272541227466,1.0,1,2.527980519611832,20.769514137795046,89.93368625668487,0.0,0.0,64.86967853218864,0.0,1,0.5081272541227466,1.0,13.622089912308443,7.867938373745157,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 08:40:00,4,2.3881009933619946,20.306969585001447,0,78.05694314120366,1,0.5040929278000192,1.0,1,2.5072488786731695,20.71866461092583,90.08963565408156,0.0,0.0,79.24738710997609,0.0,1,0.5040929278000192,1.0,12.928837462955046,6.513854046648335,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 08:50:00,5,2.390727166622032,19.536729017614995,0,67.51030818980145,1,0.5,1.0,1,2.6987365467480657,19.427259196626796,91.7799411421346,0.0,0.0,66.26402274122374,0.0,1,0.5,1.0,12.85041165616162,8.835543868184391,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 09:00:00,6,2.408507585935644,19.862437306115545,0,73.8974714239727,1,0.5,1.0,1,2.4530044330056673,20.302120951812974,89.26688598079761,0.0,0.0,73.77715036041816,0.0,1,0.5,1.0,13.20065709056766,6.947473330122355,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 09:10:00,7,2.4135178288723633,20.04716160835333,0,68.88909205120311,1,0.5006288214447111,1.0,1,2.291528648366703,20.071352666034937,91.61000717731186,0.0,0.0,68.06472530405658,0.0,1,0.5006288214447111,1.0,13.095966807149154,8.521015094500555,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 09:20:00,8,2.444398656932834,20.235846328131263,0,76.58923867933852,1,0.5031446177084168,1.0,1,2.3636131102215123,20.540532310076472,91.87257114974169,0.0,0.0,78.03410958073711,0.0,1,0.5031446177084168,1.0,12.485163472300725,8.113456087452388,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 09:30:00,9,2.4419119396340045,19.741770777544595,0,71.93342121662258,1,0.5,1.0,1,2.453038507870371,19.560713795920666,91.86674293583448,0.0,0.0,70.04296497561458,0.0,1,0.5,1.0,12.672953722718109,8.245631058381653,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 09:40:00,10,2.452049635484373,20.38433727539826,0,71.60185288903091,1,0.5051244970053101,1.0,1,2.4688745223675403,20.613364142067642,90.34398652371839,0.0,0.0,71.1490966239219,0.0,1,0.5051244970053101,1.0,12.45075156455535,5.953539298430876,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 09:50:00,11,2.466725193924349,21.100909690661545,0,64.36956595610758,1,0.5146787958754873,1.0,1,2.630117905027195,21.179143399809927,92.92109715669822,0.0,0.0,61.61299086679931,0.0,1,0.5146787958754873,1.0,13.459145645719092,6.43156071622057,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 10:00:00,12,2.484587524643953,19.67631651213455,0,62.2376063761791,1,0.5,1.0,1,2.169810578260991,19.425728769661585,90.608055348263,0.0,0.0,65.44320164403328,0.0,1,0.5,1.0,12.93404748035755,6.345435958300108,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 10:10:00,13,2.4642634421120073,20.069103178173755,0,60.93396832983547,1,0.5009213757089834,1.0,1,2.6924725438005437,19.690072010317746,92.85685926974139,0.0,0.0,59.11520371161453,0.0,1,0.5009213757089834,1.0,13.035952723953836,6.668933382191181,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 10:20:00,14,2.4601126555255037,20.125959953455922,0,64.38300672755763,1,0.5016794660460789,1.0,1,2.6213706860135613,20.259488973076493,92.69699806336926,0.0,0.0,67.333215295885,0.0,1,0.5016794660460789,1.0,13.316710157754192,6.860798137335774,0,0.0,0.0
SYNTH_SHIP_038,SCENARIO_1_NORMAL,2026-06-01 10:30:00,15,2.4591022088584973,20.856853468953158,0,62.78697955497069,1,0.5114247129193754,1.0,1,2.7631246043640956,20.901112532979198,92.79991291169716,0.0,0.0,62.797700233101295,0.0,1,0.5114247129193754,1.0,13.406500676604134,7.261900214667316,0,0.0,0.0
