shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 08:00:00,0,2.2916948950740026,21.33733648788938,0,65.23122496885173,1,0.6,1.0,1,2.2653777500410897,21.411357639163793,91.58998629801077,0.0,0.0,66.56143239901178,0.0,1.0,0.6,1.0,13.203532723105678,10.556606648591988,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 08:10:00,1,2.245761415034936,21.818694395437443,0,61.95224282357193,1,0.6,1.0,1,2.1069858516323388,22.125275402507793,93.53261678396873,0.0,0.0,60.587409920583404,0.0,1.0,0.6,1.0,12.548534411200134,8.426544750182014,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 08:20:00,2,2.236610064699562,21.463679536309748,0,69.72022711703121,1,0.6,1.0,1,2.2409040582880686,21.599033671001802,91.79697233538468,0.0,0.0,72.26624020379117,0.0,1.0,0.6,1.0,13.659917003090106,7.937886418359607,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 08:30:00,3,2.270333294390313,20.586165140100174,0,65.59512890693426,1,0.6,1.0,1,2.2423210497795774,21.020321124836695,91.67783276981773,0.0,0.0,62.41010421410584,0.0,1.0,0.6,1.0,13.509125756568961,9.131644134935634,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 08:40:00,4,2.2579060033745293,21.55092892576853,0,63.13598791122696,1,0.6,1.0,1,2.2868697634530095,21.51913963076945,91.74592395521525,0.0,0.0,64.05499679137108,0.0,1.0,0.6,1.0,13.495615771796919,8.651571931720728,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 08:50:00,5,2.260282165609445,22.43899488558999,0,68.01868544338701,1,0.6,1.0,1,2.349129383722638,23.134259128094808,90.88601689630656,0.0,0.0,68.112585326742,0.0,1.0,0.6,1.0,12.807162377013192,9.501823890145719,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 09:00:00,6,2.316671001301142,21.31186881212691,0,83.77293622020937,1,0.6,1.0,1,2.4206840270397194,21.696817165534874,90.04673483422462,0.0,0.0,84.53926210553817,0.0,1.0,0.6,1.0,13.21656794221452,10.597215990553298,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 09:10:00,7,2.306084553713627,21.40120274184585,0,71.39451283870164,1,0.6,1.0,1,1.9686404023980815,20.671224674938582,92.46237565155657,0.0,0.0,71.1542990478657,0.0,1.0,0.6,1.0,12.728169592523386,8.154522427996623,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 09:20:00,8,2.3426084811522054,21.67925101835021,0,81.15712026993283,1,0.6,1.0,1,2.2366128016012716,21.669045395606865,91.41948147149026,0.0,0.0,79.9002383690253,0.0,1.0,0.6,1.0,12.469436625195758,10.093065956854954,0,0.0,0.0
SYNTH_SHIP_024,SCENARIO_4_DOOR_OPENING,2026-06-01 09:30:00,9,2.312951218984149,20.482277487218234,0,71.45022662448868,1,0.6,1.0,1,2.6240241198748313,20.39727909428841,90.03348987903723,0.0,0.0,70.64599341978746,0.0,1.0,0.6,1.0,13.212153766162672,8.908586926955191,0,0.0,0.0
