shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:00:00,0,2.471584202044907,18.30369107531139,0,71.23602944015339,1,0.6,1.0,1,2.3240354707556157,17.98025118813869,91.46946331347172,0.0,0.0,70.7205055193636,0.0,1.0,0.6,1.0,12.947954606372917,8.874319631743901,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:10:00,1,2.4354046170633996,17.99294452399516,0,65.89019814318756,1,0.6,1.0,1,2.487289740033584,18.547645225730736,91.12465278661989,0.0,0.0,69.06365854657479,0.0,1.0,0.6,1.0,13.311556436388091,7.809482750643011,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:20:00,2,2.3759005383252174,17.647550800887288,0,84.54220058606566,1,0.6,1.0,1,2.3024271204034115,17.714160683536306,91.74988660347319,0.0,0.0,86.51751809383359,0.0,1.0,0.6,1.0,13.885519760531048,8.974585328408642,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:30:00,3,2.2903045538004068,18.191214063842924,0,80.90073538144156,1,0.6,1.0,1,2.3244677792748045,17.74832260619271,91.23509734371592,0.0,0.0,82.29769638633913,0.0,1.0,0.6,1.0,13.705191545712648,9.112873284852675,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:40:00,4,2.26182634412128,17.471791137679613,0,76.40028055947681,1,0.6,1.0,1,2.334487516848413,17.660678352252503,91.99382850734102,0.0,0.0,77.58724241360352,0.0,1.0,0.6,1.0,13.430309670332607,7.439524883982598,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 08:50:00,5,2.2251148200072826,17.405840405727545,0,67.77665144342579,1,0.6,1.0,1,2.4384942621594607,18.058418508046653,90.39850927291717,0.0,0.0,71.22590761940171,0.0,1.0,0.6,1.0,13.767867460852042,9.951734917711372,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:00:00,6,2.2007610827994166,17.941190635454838,0,66.3816638412706,1,0.6,1.0,1,2.269459105398449,17.84072398365179,90.61117537573313,0.0,0.0,66.89177697683854,0.0,1.0,0.6,1.0,12.89032784360472,9.443117234610524,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:10:00,7,2.1908717773091557,17.479373021122935,0,83.9612763705639,1,0.6,1.0,1,2.0834672494686277,17.90668466660328,91.41017461360673,0.0,0.0,82.93812334565742,0.0,1.0,0.6,1.0,12.995194288279063,9.611345988958435,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:20:00,8,2.122213613695118,17.95259772792746,0,60.76918833902743,1,0.6,1.0,1,2.272470775707716,18.174607544861914,91.79180791631983,0.0,0.0,62.751834747117215,0.0,1.0,0.6,1.0,13.246721075384691,10.419945580238855,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:30:00,9,2.101402741394781,17.30279904377493,0,81.11709328690858,1,0.6,1.0,1,1.9532296705320902,17.643576300769894,92.12980547048518,0.0,0.0,80.16096201503981,0.0,1.0,0.6,1.0,12.858221942686098,8.618711229046992,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:40:00,10,2.116601215392834,17.629734576260102,0,61.90295472492439,1,0.6,1.0,1,1.8216213815194833,17.215572131856717,93.41128495528356,0.0,0.0,57.89865313986906,0.0,1.0,0.6,1.0,13.471764700272244,9.890565925457949,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 09:50:00,11,2.0649915136269743,16.785825724151017,0,78.9129936739923,1,0.6,1.0,1,1.8533226172329782,16.70124427461333,92.1462493502867,0.0,0.0,80.06109588728224,0.0,1.0,0.6,1.0,13.177861039124446,10.043130201518087,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:00:00,12,2.0471186349840536,17.23332562647565,0,62.12419286710652,1,0.6,1.0,1,2.0806042371669586,16.89691985203971,92.12300970437772,0.0,0.0,61.632130385258684,0.0,1.0,0.6,1.0,12.439179457134902,10.20831603349412,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:10:00,13,1.9972284188624176,18.62556382228123,0,78.4133379244679,1,0.6,1.0,1,2.011174403064926,19.053919427554938,91.33427621712103,0.0,0.0,77.27857814650339,0.0,1.0,0.6,1.0,13.136256818418568,7.744244904663314,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:20:00,14,1.999263421300987,17.904724489807904,0,84.43790666580644,1,0.6,1.0,1,2.096126019786776,17.808154035251086,92.34402404361023,0.0,0.0,85.53907995886689,0.0,1.0,0.6,1.0,12.603759160600486,7.230235863836123,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:30:00,15,2.011561940666697,17.875795331687467,0,68.01556019128567,1,0.6,1.0,1,2.071629529566078,17.976969956941208,91.53067439414718,0.0,0.0,70.1713934585006,0.0,1.0,0.6,1.0,13.173008653423544,10.477808831955764,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:40:00,16,2.0136097685600687,18.18674560156082,0,81.543534197864,1,0.6,1.0,1,2.1292662806271365,17.876261864186997,92.59776921143091,0.0,0.0,81.79107311301964,0.0,1.0,0.6,1.0,12.41611225820496,9.608344770533977,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 10:50:00,17,1.9932093253226728,18.310292941609855,0,62.05665469860449,1,0.6,1.0,1,1.8334679464976302,18.37047235109084,92.58911775391194,0.0,0.0,61.64881935080628,0.0,1.0,0.6,1.0,12.992370526466047,9.086156313372685,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 11:00:00,18,2.0097454479841947,17.88010238401439,0,61.59201580946259,1,0.6,1.0,1,1.8871671273702266,17.923333056794586,92.6538214728756,0.0,0.0,61.81582674886234,0.0,1.0,0.6,1.0,13.29264752500943,8.543163022807333,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 11:10:00,19,1.988715432732816,17.917681354561022,0,65.95296450057137,1,0.6,1.0,1,1.7288992229075153,18.610274887853645,90.76570058039414,,0.0,67.26100956669877,0.0,1.0,0.6,1.0,13.456609262267893,8.674458599965497,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 11:20:00,20,1.9837322741587704,17.1693277109889,0,66.32109543619596,1,0.6,1.0,1,1.911435126174943,17.014928645435653,93.82182175088384,0.0,0.0,66.25053531464337,0.0,1.0,0.6,1.0,13.197274858265335,9.465838142612375,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 11:30:00,21,1.9538863804749511,17.307912264398546,0,66.27658273715929,1,0.6,1.0,1,1.933142633917839,17.384682744717693,91.05106704144734,0.0,0.0,67.79592410665411,0.0,1.0,0.6,1.0,12.963750751344698,8.075058996878003,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 11:40:00,22,1.9534561603425318,18.05528154480741,0,72.10367891003246,1,0.6,1.0,1,1.9839209923352583,17.912823786857103,90.46243088215479,0.0,0.0,69.27266178946046,0.0,1.0,0.6,1.0,13.312881742737888,7.280742044813463,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 11:50:00,23,1.9506912145384283,18.005422235440165,0,69.74060114593394,1,0.6,1.0,1,1.9081303193499772,18.239134727357644,91.49712144449548,0.0,0.0,66.81993039363421,0.0,1.0,0.6,1.0,13.372126443869472,7.492841141873511,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 12:00:00,24,1.9444953507938707,18.39402946347844,0,66.73779892525044,1,0.6,1.0,1,1.5688342858254904,18.63495819203905,91.65797310346736,0.0,0.0,65.90318753310044,0.0,1.0,0.6,1.0,13.300318767682823,8.144512180449249,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 12:10:00,25,1.963515984350307,17.162090292474158,0,64.3116244797053,1,0.6,1.0,1,2.0158331872502546,16.92191303879334,92.57207198157982,0.0,0.0,63.69321305686008,0.0,1.0,0.6,1.0,13.522692002244899,7.798711028726071,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 12:20:00,26,1.979178941437344,17.5128317421419,0,74.93304480606024,1,0.6,1.0,1,1.9615944591028545,17.47184770256968,90.84777174015203,0.0,0.0,74.88033117270493,0.0,1.0,0.6,1.0,12.76765544190423,7.532863731550718,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 12:30:00,27,1.9883127395088114,18.1229269374064,0,79.93829435805102,1,0.6,1.0,1,1.758715212980613,18.49406599537884,90.85850830006436,0.0,0.0,77.4302840945835,0.0,1.0,0.6,1.0,12.97878787641645,7.610599503296304,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 12:40:00,28,1.9730954263644558,19.430310439542676,0,79.11983082433775,1,0.6,1.0,1,1.8052258708161826,19.310964348998787,93.26396540472375,0.0,0.0,79.12017317198122,0.0,1.0,0.6,1.0,13.24063769414427,9.23120839462939,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 12:50:00,29,1.9681089231404247,18.368817404964098,0,62.74042160918358,1,0.6,1.0,1,1.9924367618963421,18.722650995199885,90.65068349408729,0.0,0.0,61.99695809657124,0.0,1.0,0.6,1.0,12.887957120706538,8.235104519427459,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 13:00:00,30,1.9589127411523888,18.696523868902293,0,62.071778441613226,1,0.6,1.0,1,1.916966023026955,18.24788006116363,92.86008133377567,0.0,0.0,61.94221976874006,0.0,1.0,0.6,1.0,13.685798648065418,8.877831345282182,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 13:10:00,31,1.9873694107944009,19.10988069997247,0,80.3835207351657,1,0.6,1.0,1,2.05290304726221,19.04630158106432,92.44611449035708,0.0,0.0,81.19368741493679,0.0,1.0,0.6,1.0,13.637871883681301,7.955393565226741,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 13:20:00,32,1.973102899406627,19.48507354524053,0,83.41458676205391,1,0.6,1.0,1,2.1803152627484885,19.47780567099124,91.62345538401138,0.0,0.0,81.8938357059086,0.0,1.0,0.6,1.0,12.742003422065807,8.73693481618883,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 13:30:00,33,1.9841711996856635,19.513037389218606,0,82.62377151747219,1,0.6,1.0,1,1.973050411293581,19.395231939992886,90.91183683027893,0.0,0.0,83.30270591796884,0.0,1.0,0.6,1.0,13.709764645725384,8.28834872955228,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 13:40:00,34,1.9770808700969844,18.541498204659412,0,67.37820159147171,1,0.6,1.0,1,2.0295726053234158,18.49095262445199,92.687147204188,0.0,0.0,68.38306852526358,0.0,1.0,0.6,1.0,13.27719619676728,10.07702552850211,0,0.0,0.0
SYNTH_SHIP_055,SCENARIO_6_COMPRESSOR_FAILURE,2026-06-01 13:50:00,35,1.9735580358323863,18.89287505738538,0,73.24705141803314,1,0.6,1.0,1,1.9673469065113722,18.556283377330452,90.96903503816259,0.0,0.0,73.3085126982236,0.0,1.0,0.6,1.0,13.308048469445286,8.668239881044231,0,0.0,0.0
