shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:00:00,0,1.9878670573083521,33.35203023754625,0,78.6880795370305,1,0.9,1.0,1,1.7037161481832117,33.23209448922738,90.97208334747673,0.0,0.0,77.70187971628611,0.0,1.0,0.9,1.0,13.552737760643025,14.142885380995512,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:10:00,1,1.964895988786759,33.11237326332201,0,82.25762381244213,1,0.9,1.0,1,2.327500916244996,33.07274495602544,89.8030176923605,0.0,0.0,82.18128790945445,0.0,1.0,0.9,1.0,13.030835800184702,14.578990435835957,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:20:00,2,1.9080590343963328,32.680570173883055,0,67.3959920003469,1,0.9,1.0,1,1.9542829269843138,32.3964185398022,90.8539703918991,0.0,0.0,69.02112335279656,0.0,1.0,0.9,1.0,12.487654874810003,14.668535673815537,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:30:00,3,1.8721552332806737,32.322985201073216,0,83.12857913929031,1,0.9,1.0,1,1.8933844355965002,32.25292353034643,90.45010533004812,0.0,0.0,81.00820214215628,0.0,1.0,0.9,1.0,13.769883976351572,12.925887484014385,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:40:00,4,1.893610948968628,32.63538581453374,0,78.49692225856856,1,0.9,1.0,1,1.798166339833664,32.386131262673736,92.01380220552718,0.0,0.0,81.95614270106438,0.0,1.0,0.9,1.0,12.93267026444961,14.782793144464776,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 08:50:00,5,1.8931160303650212,32.84963053492316,0,76.67507159325493,1,0.9,1.0,1,1.9444260567082283,32.939294231228764,91.66628534513258,0.0,0.0,78.65507290473354,0.0,1.0,0.9,1.0,13.643494439171258,10.511492812696595,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:00:00,6,1.8987619548282837,31.159157015379638,0,65.22062044670541,1,0.9,1.0,1,1.7811917085374904,31.38563738707328,92.68114138356864,0.0,0.0,65.1806218205659,0.0,1.0,0.9,1.0,13.669586629949993,16.055236677811877,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:10:00,7,1.905789397572819,32.35274906640401,0,80.84462271172363,1,0.9,1.0,1,1.9924300456478927,32.343589819595564,90.59430865211986,0.0,0.0,81.10790160486808,0.0,1.0,0.9,1.0,13.604383475655135,13.055425199281693,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:20:00,8,1.8889492779175274,32.54825752425289,0,84.47036077286629,1,0.9,1.0,1,1.8336778102981235,32.02129077899585,92.72338875234442,0.0,0.0,82.92224927531659,0.0,1.0,0.9,1.0,13.813787999934485,14.836487454547864,0,0.0,0.0
SYNTH_SHIP_058,SCENARIO_2_HOT_AMBIENT_HEALTHY,2026-06-01 09:30:00,9,1.9183938487837997,31.700311312815995,0,76.91613979881227,1,0.9,1.0,1,2.059377641070248,31.333872994985498,93.4019526737368,0.0,0.0,79.36658921363015,0.0,1.0,0.9,1.0,12.361886387383802,15.860564775019034,0,0.0,0.0
