shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 08:00:00,0,2.0491609666039987,16.42250207054769,0,62.494240433409445,1,0.6,0.2,1,2.063105500358644,16.07078190480683,91.83471269349829,0,0.0,62.52478698174268,0.0,1.0,0.6,0.2,12.983776746672762,7.764000412154676,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 08:10:00,1,2.1605953692974746,16.687660208068287,0,80.376337318487,1,0.6,0.2,1,2.253674149077424,16.65331678743596,91.98875387636429,0,0.0,81.31782351391111,0.0,1.0,0.6,0.2,13.056269571955912,9.581734243990267,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 08:20:00,2,2.297966776986356,16.155150399985224,0,65.0984247873652,1,0.6,0.2,1,2.568457574402964,16.172205146238305,91.43785180912592,0,0.0,67.4805412524043,0.0,1.0,0.6,0.2,13.145246343043704,9.848572008171628,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 08:30:00,3,2.3818636924183645,16.175876142288015,0,84.44010471031899,1,0.6,0.2,1,2.4379670042357287,16.359340865442007,92.90070586242892,0,0.0,85.78348376578707,0.0,1.0,0.6,0.2,13.004943889331633,10.549142948017778,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 08:40:00,4,2.470305860079869,16.874020995118254,0,63.920157455309734,1,0.6,0.2,1,2.7535610865720974,16.177543576055676,88.79073840703535,0,0.0,62.5042491932726,0.0,1.0,0.6,0.2,13.666556924168868,8.826656534685712,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 08:50:00,5,2.564821868765931,16.176994262749883,0,72.49923251503354,1,0.6,0.2,1,2.390794393995901,15.875520130334346,91.11221764079467,0,0.0,71.62596698424824,0.0,1.0,0.6,0.2,12.893128184952934,10.55246848083114,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 09:00:00,6,2.70494673640922,17.140107952849384,0,71.44940171754051,1,0.6,0.2,1,2.678454185808597,16.51170729531999,91.0885889767845,0,0.0,73.81087326827046,0.0,1.0,0.6,0.2,12.382943004214326,10.106668327204531,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 09:10:00,7,2.8199443597614744,16.547297651515287,0,80.56442503720011,1,0.6,0.2,1,2.697693745820348,16.830438600936667,90.73261789550823,0,0.0,82.54034494067331,0.0,1.0,0.6,0.2,13.572489731616322,7.2967459878948455,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 09:20:00,8,2.9277013412565016,16.011403791027053,0,82.0304075288451,1,0.6,0.2,1,2.98575417919847,15.852663287645498,91.56104308027007,0,0.0,81.58822887376796,0.0,1.0,0.6,0.2,12.498097105887165,8.738304481256373,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 09:30:00,9,2.9971172769247896,16.113254513896752,0,65.15885117456479,1,0.6,0.2,1,3.051854767256258,15.928593145665124,90.65190409110055,0,0.0,67.62174208747382,0.0,1.0,0.6,0.2,13.380215499196307,9.607399833716958,0,0.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 09:40:00,10,3.078443797243025,16.220028408575946,0,67.16653499565484,1,0.6,0.2,1,3.1559908956302096,16.260010376778066,90.20413949916782,0,0.0,66.3609565534379,0.0,1.0,0.6,0.2,12.407075717623998,10.830232223325043,0,1.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 09:50:00,11,3.114728050648872,16.513337854892708,0,63.113873151176854,1,0.6,0.2,1,3.1794180901336935,16.542543595731733,90.44017220455773,0,0.0,62.6095597309297,0.0,1.0,0.6,0.2,13.395597544034576,10.597606645548728,0,1.0,0.0
SYNTH_SHIP_034,SCENARIO_11_RECOVERY,2026-06-01 10:00:00,12,3.2041180887860623,17.11394858339646,0,77.24144880880674,1,0.6,0.2,1,3.0963966942392895,17.501605466725852,90.1906329226508,0,0.0,75.19828866526649,0.0,1.0,0.6,0.2,13.466629957787067,10.779143323117495,0,1.0,0.0
