shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:00:00,0,2.480059038765666,34.53589838486224,0,65.95427428266741,1,0.6,1.0,1,2.4067784946966624,34.329936349581935,90.78236352279053,0.0,0.0,64.45657128243663,0.0,1.0,0.6,1.0,13.12641867321807,8.796267171686871,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:10:00,1,2.5197858051739845,34.45167590572747,0,81.20222235697682,1,0.6,1.0,1,2.669135632076482,34.616518942101045,88.6729412304596,0.0,0.0,83.41220104515504,0.0,1.0,0.6,1.0,13.594970923552156,8.819321063700587,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:20:00,2,2.545673498242183,34.374255006893144,0,71.22209571493731,1,0.6,1.0,1,2.300837493059321,33.99892607250417,90.54477310368006,0.0,0.0,67.77358675192413,0.0,1.0,0.6,1.0,13.383945341835009,8.850201626748218,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:30:00,3,2.55592715061981,34.30378409206941,0,82.25073491262394,1,0.6,1.0,1,2.77905861859427,34.295343575097746,89.10858945738799,0.0,0.0,83.85745223176704,0.0,1.0,0.6,1.0,12.821418861421414,9.647455424626617,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:40:00,4,2.584513821942038,34.240398242937985,0,81.76939715614964,1,0.6,1.0,1,2.4090105094661647,34.427482215631464,91.05403045928198,0.0,0.0,82.03893966822812,0.0,1.0,0.6,1.0,12.90662535882782,10.37614769941274,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 08:50:00,5,2.596994420952742,34.18421896022187,0,78.64564699597612,1,0.6,1.0,1,2.775901820382847,34.13396129524713,90.6703530254918,0.0,0.0,79.11725912255875,0.0,1.0,0.6,1.0,13.394674533718229,7.968619940397529,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:00:00,6,2.607726079331851,34.13535393078742,0,66.23315389862798,1,0.6,1.0,1,2.5843068693643283,34.16114040395196,91.38489412855589,0.0,0.0,63.32822360931684,0.0,1.0,0.6,1.0,12.665445136670739,10.722205269242885,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:10:00,7,2.6427186983952224,34.09389682122562,0,61.6707472921976,1,0.6,1.0,1,2.4831822865714317,33.78377210308083,92.55913563488419,0.0,0.0,61.697587250476865,0.0,1.0,0.6,1.0,12.522827576652658,10.246468922468553,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:20:00,8,2.6358685442134244,34.05992709830789,0,62.248468920610286,1,0.6,1.0,1,2.541629476386258,34.48714623722796,92.20856703910052,0.0,0.0,61.18186013952481,0.0,1.0,0.6,1.0,13.510469184682194,9.075299141323432,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:30:00,9,2.68192878475108,34.03350987666075,0,74.41259998426133,1,0.6,1.0,1,2.4568786180377313,34.047179499021595,91.01286504486218,0.0,0.0,73.90500267570476,0.0,1.0,0.6,1.0,13.404140589725447,9.238885064210113,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:40:00,10,2.735878361736836,34.01469579395134,0,82.070816218928,1,0.6,1.0,1,2.540047779273578,33.86307464355704,92.51967287643542,0.0,0.0,82.19030458167506,0.0,1.0,0.6,1.0,13.43315684238087,7.847484711291982,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 09:50:00,11,2.6948269662689524,34.00352091382292,0,73.40244875435,1,0.6,1.0,1,2.734363154100151,33.652529324423575,91.96504521462815,0.0,0.0,71.67691160549163,0.0,1.0,0.6,1.0,13.63920894486226,10.968742815751636,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 10:00:00,12,2.7122590169289493,34.000006656766544,0,65.35016027887117,1,0.6,1.0,1,2.6047512721578703,34.101221988117814,90.23715275444542,0.0,0.0,64.74089983943018,0.0,1.0,0.6,1.0,13.460745413848393,8.113216309755995,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 10:10:00,13,2.7357398668888386,34.00415975906136,0,65.48322866548644,1,0.6,1.0,1,2.631359004988897,33.80792065494541,90.62756138292475,0.0,0.0,67.60078361986443,0.0,1.0,0.6,1.0,13.27388474714181,7.437938226929024,0,0.0,0.0
SYNTH_SHIP_051,SCENARIO_12_COMBINED_FAILURE,2026-06-01 10:20:00,14,2.7090675869874614,34.01597225986218,0,77.57120462818051,1,0.6,1.0,1,2.3868521571142294,34.103717041266826,88.68500540022181,0.0,0.0,75.28899079235427,0.0,1.0,0.6,1.0,12.591632105865271,9.183577685336674,0,0.0,0.0
