shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:00:00,0,1.952207234412694,33.53589838486224,0,71.10183333535468,1,1.0,0.35,1,2.023498931000513,33.575757113176756,93.43886681992464,0,0.0,73.89912853449235,0.0,1.0,1.0,0.35,12.45213556907157,16.402547166560694,0,0.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:10:00,1,2.172841606323153,33.45167590572747,0,60.39209202119591,1,1.0,0.35,1,2.0284996772829493,33.462196829401016,91.68833962070055,0,0.0,58.92348562863808,0.0,1.0,1.0,0.35,13.735231216707366,14.412564175677147,0,0.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:20:00,2,2.346130729081133,33.374255006893144,0,75.31063149378276,1,1.0,0.35,1,2.4226038742494223,32.84765011471914,90.04020194529994,0,0.0,76.71004096733833,0.0,1.0,1.0,0.35,12.7495733103151,15.726652105913654,0,0.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:30:00,3,2.510059805567712,33.30378409206941,0,63.97715210667315,1,1.0,0.35,1,2.696418877482254,33.394978095392204,90.36685844258469,0,0.0,62.42832814950006,0.0,1.0,1.0,0.35,13.688816749148783,14.258682799082514,0,0.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:40:00,4,2.662194511752319,33.240398242937985,0,76.76756701155409,1,1.0,0.35,1,2.749453238725964,33.21068427632838,92.0116314505562,0,0.0,77.20126731310803,0.0,1.0,1.0,0.35,13.343585941419144,11.943899735613156,0,0.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 08:50:00,5,2.820572669655156,33.18421896022187,0,68.67935067657181,1,1.0,0.35,1,2.812502323349623,33.79947549672531,90.51501889397709,0,0.0,68.68956446038862,0.0,1.0,1.0,0.35,12.686708157213477,12.427593893574405,0,0.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:00:00,6,2.9352251834037775,33.13535393078742,0,73.35504332980362,1,1.0,0.35,1,2.893922063721294,33.234600578735424,90.37834864760327,0,0.0,74.8788386975607,0.0,1.0,1.0,0.35,13.366702943527818,13.45121744376748,0,0.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:10:00,7,3.0735191417403915,33.09389682122562,0,84.65730166451311,1,1.0,0.35,1,3.167788972227905,32.86353126818321,92.71263028787695,0,0.0,84.77755668697357,0.0,1.0,1.0,0.35,13.27194018203115,13.971747026006659,0,1.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:20:00,8,3.179203508973278,33.05992709830789,0,82.28765586190315,1,1.0,0.35,1,3.1000930379877802,33.471215814807444,91.66820945604731,0,0.0,79.96452102304336,0.0,1.0,1.0,0.35,13.168242342870883,14.236644879217316,0,1.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:30:00,9,3.2737574949719077,33.03350987666075,0,82.64466603461847,1,1.0,0.35,1,3.3042619660363335,33.01120723723928,88.77253340304456,0,0.0,82.22639916423502,0.0,1.0,1.0,0.35,12.562059096145965,15.549198483928395,0,1.0,0.0
SYNTH_SHIP_054,SCENARIO_10_TRAFFIC_HOT_DEGRADED,2026-06-01 09:40:00,10,3.361047832308202,33.01469579395134,0,61.62740226625918,1,1.0,0.35,1,3.3780369569390043,33.38321694849803,89.15816970785097,0,0.0,62.07235708467885,0.0,1.0,1.0,0.35,13.686325919724842,14.534465772494293,0,1.0,0.0
