shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 08:00:00,0,2.2293760099591573,17.277713559360983,0,80.33715287131193,1,0.6,1.0,1,2.254871992081711,17.55255930889415,92.52793999702426,0.0,0.0,79.56136468681979,0.0,1.0,0.6,1.0,13.442328521283349,8.424010071266835,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 08:10:00,1,2.172951992931854,17.704795084338063,0,84.561562513027,1,0.6,1.0,1,2.177740115974809,17.591716555307528,93.04128087205939,0.0,0.0,85.78368512794512,0.0,1.0,0.6,1.0,12.658881668664195,11.212919845521359,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 08:20:00,2,2.1135543116860283,16.833208618037407,0,68.91632102480956,1,0.6,1.0,1,1.9807471075314522,16.78056977907155,91.9052950834857,0.0,0.0,69.19941612460427,0.0,1.0,0.6,1.0,12.860550152654731,8.15311157797469,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 08:30:00,3,2.112550241105125,17.319639837640015,0,74.24296560356751,1,0.6,1.0,1,2.1076771224101907,16.79070744294719,91.4837683850919,0.0,0.0,70.05143592980095,0.0,1.0,0.6,1.0,13.699936503766613,10.050548570698496,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 08:40:00,4,2.1048062805751044,17.956595931194258,0,83.97922662198911,1,0.6,1.0,1,2.2388405510880713,17.987155805789296,91.858694778759,0.0,0.0,81.47514497598158,0.0,1.0,0.6,1.0,13.616615622017255,7.118542456729431,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 08:50:00,5,2.074933110181991,16.884997555930816,0,64.19714146163938,1,0.6,1.0,1,2.236128295059953,16.418013627774503,93.96937884769477,0.0,0.0,62.81251173695398,0.0,1.0,0.6,1.0,12.957537948963555,8.122051459447325,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 09:00:00,6,2.074630161218188,16.151394340623078,0,68.34879908379979,1,0.6,1.0,1,2.1793540601180466,15.861948554619268,92.21520757015537,0.0,0.0,66.33508434857073,0.0,1.0,0.6,1.0,13.545905533245378,7.406214707477271,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 09:10:00,7,2.028655598881384,17.318099958969384,0,69.29321745928166,1,0.6,1.0,1,1.9047234949884302,17.435373269854924,92.52734188164614,0.0,0.0,70.04743657904002,0.0,1.0,0.6,1.0,13.828572678497217,10.13725270931294,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 09:20:00,8,2.0092035900350624,16.292643249956452,0,83.5770027523366,1,0.6,1.0,1,2.0831317666347537,15.929256452755483,91.63569257906623,0.0,0.0,84.39005293172892,0.0,1.0,0.6,1.0,13.447435528902519,7.417224137920543,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 09:30:00,9,1.9920709604246014,17.088179662653914,0,78.13471742029616,1,0.6,1.0,1,2.200595186264711,17.250862772033088,90.64426564819834,0.0,0.0,76.14267122802946,0.0,1.0,0.6,1.0,12.592998117271403,7.841971767206431,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 09:40:00,10,1.9561626766429008,16.829381654383088,0,75.72411447308819,1,0.6,1.0,1,1.8690865013779128,16.891596849987028,90.20154195781645,0.0,0.0,78.22004280327884,0.0,1.0,0.6,1.0,12.932008341094521,10.214343718149493,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 09:50:00,11,1.9827780806601127,16.62359920212464,0,83.11218105441768,1,0.6,1.0,1,2.1846243402326295,16.73053000286132,92.33942305712564,0.0,0.0,83.93375881312252,0.0,1.0,0.6,1.0,13.27590329672203,9.251991783123913,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 10:00:00,12,1.9438091519276341,16.003571713612637,0,74.33985639356438,1,0.6,1.0,1,2.014274641540708,16.12014629748785,89.93987947628641,0.0,0.0,76.63412222922932,0.0,1.0,0.6,1.0,12.898209266227255,7.18294452088909,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 10:10:00,13,1.9182754960658426,16.711076889245472,0,66.08649013503245,1,0.6,1.0,1,2.167581835424748,15.82310186684522,90.4879557667383,0.0,0.0,,0.0,1.0,0.6,1.0,12.737090474949035,8.372681536967269,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 10:20:00,14,1.9191594750056526,17.251957349573342,0,64.36335689957512,1,0.6,1.0,1,1.7111028224608282,17.577745598235133,90.38935016403582,0.0,0.0,66.36877141980645,0.0,1.0,0.6,1.0,12.553954165454396,8.979266506438993,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 10:30:00,15,1.911351546202032,16.164098237044108,0,65.42698634294784,1,0.6,1.0,1,2.0459416942121162,16.09509852647344,91.76563202886022,0.0,0.0,62.39931318816255,0.0,1.0,0.6,1.0,12.521055689532167,7.84461078459771,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 10:40:00,16,1.8864374400696373,17.048096499114553,0,64.28603110024531,1,0.6,1.0,1,2.065476113594423,17.093641460432686,91.82655106351108,0.0,0.0,61.092240122645485,0.0,1.0,0.6,1.0,13.697144631210042,7.399950476249453,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 10:50:00,17,1.8940993205931476,17.70944481526053,0,61.80861930242489,1,0.6,1.0,1,1.7308204673807934,17.453946322097458,91.90950115541688,0.0,0.0,58.97084808653773,0.0,1.0,0.6,1.0,12.908729245128503,7.807894720423509,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 11:00:00,18,1.8996640663427737,16.79605242915868,0,62.877892865445986,1,0.6,1.0,1,1.885088998855186,16.945519606434967,92.27069944074758,0.0,0.0,63.77910489634684,0.0,1.0,0.6,1.0,13.776217229327637,9.349931455677854,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 11:10:00,19,1.9198736175756765,17.85101246013734,0,71.4805874635076,1,0.6,1.0,1,2.342527408124721,17.583551398925184,91.99479044415659,0.0,0.0,72.71263261965757,0.0,1.0,0.6,1.0,12.510699694653587,10.418456400523345,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 11:20:00,20,1.9384121256974776,17.078506524714733,0,60.58545151107987,1,0.6,1.0,1,1.8861756403017802,16.801931634302072,91.94339418418446,0.0,0.0,62.59060370410815,0.0,1.0,0.6,1.0,13.084112412086991,10.412093465703617,0,0.0,0.0
SYNTH_SHIP_040,SCENARIO_4_DOOR_OPENING,2026-06-01 11:30:00,21,1.948075446677261,17.631968357359206,0,65.29045661044908,1,0.6,1.0,1,1.8836080254829803,17.900607783961203,92.31637486265171,0.0,0.0,66.34382320796058,0.0,1.0,0.6,1.0,12.947713374070585,9.196244561661524,0,0.0,0.0
