shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:00:00,0,2.2764441373817936,21.600249706330036,0,83.60886795790988,1,0.6,1.0,1,2.206243970038264,21.3205409836916,91.43683596373359,0.0,0.0,83.02802267031906,0.0,1.0,0.6,1.0,13.096225888622055,8.246997373970013,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:10:00,1,2.293956924213435,21.47990443972575,0,67.27840366548779,1,0.6,1.0,1,2.4047041001581047,21.608925497648883,91.67466658478322,0.0,0.0,67.12218079775405,0.0,1.0,0.6,1.0,13.056922961738792,10.602631812929666,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:20:00,2,2.3054443290183197,21.225440310683712,0,61.96960994341237,1,0.6,1.0,1,2.3754459477979646,21.09198928910434,90.92142186406721,0.0,0.0,60.0215229820287,0.0,1.0,0.6,1.0,13.259771478182662,7.2739606496123255,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:30:00,3,2.3242053281594757,20.234515773911607,0,78.13100391463419,1,0.6,1.0,1,2.290657804061308,20.324978213962652,89.81762225778814,0.0,0.0,79.91757485949432,0.0,1.0,0.6,1.0,12.427367763927752,9.278792604860573,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:40:00,4,2.2916985099683997,21.820136892571316,0,63.965716294270614,1,0.6,1.0,1,2.268811565395202,21.939255861110528,91.44292657361594,0.0,0.0,63.12678308075509,0.0,1.0,0.6,1.0,12.616811390967447,9.194618946740361,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:50:00,5,2.341035918345016,20.74467267059285,0,71.62075897032071,1,0.6,1.0,1,1.9671243713980977,20.741782130543093,91.13239678448441,0.0,0.0,71.20767089460891,0.0,1.0,0.6,1.0,13.035676999979133,8.395162843489846,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:00:00,6,2.3371275112461793,20.59607893511761,0,73.94903302247181,1,0.6,1.0,1,1.86512861557509,20.264075548348163,91.50740182722966,0.0,0.0,73.09535401814533,0.0,1.0,0.6,1.0,12.524820951309122,8.143496690820863,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:10:00,7,2.304399897854326,19.69306193662488,0,77.11564776261564,1,0.6,1.0,1,2.038141283683376,19.533153580229246,88.82369579249291,0.0,0.0,75.80151868223663,0.0,1.0,0.6,1.0,13.564311076612642,10.036754329398624,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:20:00,8,2.2811055898118497,20.532727229632282,0,70.67178427188874,1,0.6,1.0,1,2.3794116075267837,20.77960925940043,91.30229380058717,0.0,0.0,72.59040908588064,0.0,1.0,0.6,1.0,13.244750290042024,8.251481568406536,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:30:00,9,2.2467617893424703,20.94188393011315,0,62.82818500996589,1,0.6,1.0,1,2.122568516164681,20.97734466095047,92.11842832467698,0.0,0.0,62.218805411487864,0.0,1.0,0.6,1.0,13.078629105062639,10.490325232821158,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:40:00,10,2.26023673414549,20.116798709037614,0,71.03294456716965,1,0.6,1.0,1,2.327926140049735,19.88669491116849,91.96715680699248,0.0,0.0,73.26326991384752,0.0,1.0,0.6,1.0,13.124448853208708,8.669691011861353,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:50:00,11,2.265156299078458,19.894425745654175,0,83.17135253015614,1,0.6,1.0,1,2.2450885797724194,20.116615453649928,90.72152927612214,0.0,0.0,81.01150677824775,0.0,1.0,0.6,1.0,13.081591344524805,8.241414613000286,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:00:00,12,2.2672357146129913,19.79174154069956,0,69.02733472831028,1,0.6,1.0,1,2.2498522394928187,19.31057589937008,92.24401463004658,0.0,0.0,69.64219019436963,0.0,1.0,0.6,1.0,13.439513232021273,8.481110433631038,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:10:00,13,2.292675165513168,20.24656581890605,0,78.76455596679372,1,0.6,1.0,1,2.3322199221277993,20.27354240598255,90.4889646835526,0.0,0.0,79.3891107264408,0.0,1.0,0.6,1.0,13.391623509419484,7.404203288522882,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:20:00,14,2.289305177945058,20.983272688289308,0,82.9269373482249,1,0.6,1.0,1,2.069789505828652,20.74371640147779,91.34672535211482,0.0,0.0,81.27316287992517,0.0,1.0,0.6,1.0,12.53639426060769,7.9035045513812845,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:30:00,15,2.2860950755052243,20.32365178437032,0,77.34419983724474,1,0.6,1.0,1,2.0801868188360446,20.6856203590899,93.09043568417775,0.0,0.0,76.02423687515771,0.0,1.0,0.6,1.0,13.335486230989318,9.859136207950305,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:40:00,16,2.290468452406494,20.388165973250324,0,62.60226614649039,1,0.6,1.0,1,2.26913415118003,20.50468220267129,91.6152007626492,0.0,0.0,63.14532449648111,0.0,1.0,0.6,1.0,13.750391957957813,10.712035516310637,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 10:50:00,17,2.2566300627227216,20.686468090784803,0,77.87194829385916,1,0.6,1.0,1,2.679723419723892,20.82107397132954,92.01320911595026,0.0,0.0,78.45823696155583,0.0,1.0,0.6,1.0,12.914896017849863,8.909227843742263,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 11:00:00,18,2.262564459004168,20.690774470760598,0,81.78849140086531,1,0.6,1.0,1,2.4301679824748437,20.288769653454466,92.32845510462198,0.0,0.0,79.97045143682107,0.0,1.0,0.6,1.0,12.979495034789666,7.910383787416448,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 11:10:00,19,2.2441999362168756,20.373111403464833,0,73.40316827982929,1,0.6,1.0,1,2.102891654436957,20.585099891518674,91.42102271774172,0.0,0.0,,0.0,1.0,0.6,1.0,12.630718744421388,10.019153826776204,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 11:20:00,20,2.253891360702348,20.31996961289765,0,73.50081954047668,1,0.6,1.0,1,2.1169437977198724,20.211573715923883,91.11830272261909,0.0,0.0,75.37535471657176,0.0,1.0,0.6,1.0,13.58128255650847,9.888610463403504,0,0.0,0.0
SYNTH_SHIP_023,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 11:30:00,21,2.197770326996226,20.612795301970824,0,68.50339204851043,1,0.6,1.0,1,2.30046326482934,20.816246661517038,90.29823616787411,0.0,0.0,67.43029618070103,0.0,,,,13.361337217527122,10.35329085270385,0,0.0,0.0
