shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:00:00,0,2.417678333985405,17.325085933821015,0,64.10930923914437,1,0.6,1.0,1,2.4081598634338506,17.52496316641958,90.21401207972022,0.0,0.0,62.60838027541996,0.0,1.0,0.6,1.0,13.47684857066453,8.55027606682893,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:10:00,1,2.3736473600407098,17.711394517314925,0,82.54354253702168,1,0.6,1.0,1,2.333706120111333,18.070496334450254,91.93122840706276,0.0,0.0,82.64790784977428,0.0,1.0,0.6,1.0,13.299470498715992,10.430944113167556,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:20:00,2,2.2656836577040904,16.459753979376075,0,84.05700508021353,1,0.6,1.0,1,2.4356484921258725,15.980209899528854,92.5690020404284,0.0,0.0,84.91709106119372,0.0,1.0,0.6,1.0,12.406592062087016,8.228413182728557,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:30:00,3,2.198415477436007,16.77282931891877,0,80.66986206569351,1,0.6,1.0,1,2.27867377480636,17.159444190643143,92.02434033635848,0.0,0.0,77.3687388977565,0.0,1.0,0.6,1.0,13.264596800661426,9.364440525616201,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:40:00,4,2.1709711038960595,17.606003896276977,0,78.74836232613546,1,0.6,1.0,1,1.7642607143653333,17.711617126695693,91.1195392161763,0.0,0.0,76.89922884946598,0.0,1.0,0.6,1.0,12.50640707016855,9.857459626667152,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 08:50:00,5,2.1225522821095772,16.857967048144907,0,60.92168274948528,1,0.6,1.0,1,2.294651771429328,16.87248954950809,92.67297728896041,0.0,0.0,59.881223619140854,0.0,1.0,0.6,1.0,12.513321069693692,7.170509740098402,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:00:00,6,2.0927275246432013,16.838251246641,0,67.20254913397449,1,0.6,1.0,1,2.090515444882677,16.624481579610926,91.62220484745248,0.0,0.0,65.21744137620612,0.0,1.0,0.6,1.0,13.543408785998292,10.226682661470583,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:10:00,7,2.0561998804273296,16.843240515957845,0,72.5384056156407,1,0.6,1.0,1,2.152357757672594,16.77562311939953,91.84803812989205,0.0,0.0,72.47021962762655,0.0,1.0,0.6,1.0,13.296687803176315,10.533906008119317,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:20:00,8,2.0624737059889307,16.290858248294327,0,69.13113771493465,1,0.6,1.0,1,2.2453529049388927,16.263448602921567,91.73591846511464,0.0,0.0,69.31255757951106,0.0,1.0,0.6,1.0,12.621944588656579,9.664730643091657,0,0.0,0.0
SYNTH_SHIP_047,SCENARIO_3_TRAFFIC_HEALTHY,2026-06-01 09:30:00,9,2.0627891492803236,17.496711499091433,0,64.19219350027011,1,0.6,1.0,1,2.114261820428182,17.36703788345808,92.93771467033983,0.0,0.0,64.37048310612381,0.0,1.0,0.6,1.0,13.320457696257172,10.757870570907153,0,0.0,0.0
