shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 08:00:00,0,2.3331332031983427,19.60977494897807,0,69.79556170015712,1,0.6,1.0,1,2.340410421114263,19.863095049115888,93.63989565389609,0.0,0.0,70.09864671165826,0.0,1.0,0.6,1.0,12.681922594856228,10.550846636343062,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 08:10:00,1,2.2957527769480426,19.99715438630222,0,84.72101902230727,1,0.6,1.0,1,2.228190866390131,20.223391606736257,91.38877469709959,0.0,0.0,85.27576285138167,0.0,1.0,0.6,1.0,13.118567134103992,10.490508835713332,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 08:20:00,2,2.2461913814324883,18.564732417324183,0,75.82651595251686,1,0.6,1.0,1,2.358760460532442,17.92663386892203,91.34729235851201,0.0,0.0,78.46947024550036,0.0,1.0,0.6,1.0,12.739356448529481,9.943718778641232,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 08:30:00,3,2.196167927426466,19.529995667223865,0,64.53137635442742,1,0.6,1.0,1,2.209404318354457,20.135285395364804,92.22531553303158,0.0,0.0,63.90627807152982,0.0,1.0,0.6,1.0,12.88099982572597,8.305821428065073,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 08:40:00,4,2.1715615406142637,19.68085700024262,0,73.82337209962355,1,0.6,1.0,1,2.141772487975842,19.19507244419804,93.26883849237447,0.0,0.0,73.115213334272,0.0,1.0,0.6,1.0,13.497087177987277,10.554739624437799,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 08:50:00,5,2.1902060376308388,19.15736101174364,0,84.65864374284412,1,0.6,1.0,1,2.1315592999675905,19.099495923352126,91.55398845714097,0.0,0.0,84.72128671418251,0.0,1.0,0.6,1.0,13.401686367854744,9.300274216902222,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 09:00:00,6,2.1761675823091875,19.990918086547534,0,82.66058281899538,1,0.6,1.0,1,2.2505053572342586,20.148625115651836,91.38421816721534,0.0,0.0,84.28350066446947,0.0,1.0,0.6,1.0,13.269031789434448,7.821448518338649,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 09:10:00,7,2.209214849915474,19.13791866342589,0,81.70696844851359,1,0.6,1.0,1,2.0099930179044763,19.336502794857832,91.23195304830679,0.0,0.0,84.13938829219197,0.0,1.0,0.6,1.0,13.592152868638395,7.682193964718936,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 09:20:00,8,2.175716112552159,18.751601861209366,0,69.76602175882539,1,0.6,1.0,1,2.0232060275752293,18.872328321507812,88.8634949584468,0.0,0.0,69.5354928019394,0.0,1.0,0.6,1.0,13.653302853024508,7.603031821985349,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 09:30:00,9,2.173060768395646,18.72685643989832,0,61.46004013757994,1,0.6,1.0,1,2.145018377122462,18.307811577265568,91.3444231474286,0.0,0.0,62.332276091072636,0.0,1.0,0.6,1.0,13.09905591284546,8.923064300407296,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 09:40:00,10,2.1490587446675233,19.110945682462695,0,76.22709369220757,1,0.6,1.0,1,1.9178866235417413,18.993370825224133,92.88459382652802,0.0,0.0,75.56107835915348,0.0,1.0,0.6,1.0,13.57924821586726,10.549772944938784,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 09:50:00,11,2.1393412052674674,18.389696812998082,0,82.61291343670005,1,0.6,1.0,1,2.078654150187685,18.26310829903297,92.39517981697026,0.0,0.0,82.56708399642865,0.0,1.0,0.6,1.0,13.706311120368106,7.583395140881221,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 10:00:00,12,2.1445245655726968,18.697732675417395,0,83.31293261207321,1,0.6,1.0,1,2.164517497626713,19.029296952535464,91.46826640822944,0.0,0.0,84.74261141711213,0.0,1.0,0.6,1.0,13.646450989858067,9.007630086745253,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 10:10:00,13,2.1111650473122165,18.79391580214029,0,76.84912281099892,1,0.6,1.0,1,2.2515968589822957,18.308241821805577,91.82730836242801,0.0,0.0,75.67854352837887,0.0,1.0,0.6,1.0,12.640851233931176,8.617427294906252,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 10:20:00,14,2.1016479764019667,18.889843978181553,0,81.96867330116201,1,0.6,1.0,1,2.0303306137020627,18.589312576371885,93.05019372433544,0.0,0.0,79.83434899434303,0.0,1.0,0.6,1.0,13.242481431626276,9.666514674106153,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 10:30:00,15,2.133636196739627,19.905412518354808,0,83.82259847644853,1,0.6,1.0,1,2.1696165005645796,20.133494227335635,92.14919694503195,0.0,0.0,83.29999035404927,0.0,1.0,0.6,1.0,13.046948094443895,10.285615892998406,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 10:40:00,16,2.139668747239018,20.785644746055922,0,70.14798296517631,1,0.6,1.0,1,2.1804410950042294,20.936503586384703,92.9650251579877,0.0,0.0,69.65660368757439,0.0,1.0,0.6,1.0,12.752184268571046,10.918781805269022,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 10:50:00,17,2.1191882121802905,18.84970897502157,0,81.85239870322732,1,0.6,1.0,1,2.0640112018781704,18.74753967152303,90.8976363627909,0.0,0.0,82.33786934818198,0.0,1.0,0.6,1.0,13.596303948081173,9.630883562593871,0,0.0,0.0
SYNTH_SHIP_098,SCENARIO_4_DOOR_OPENING,2026-06-01 11:00:00,18,2.099360393899578,19.391266545236586,0,78.40987124350198,1,0.6,1.0,1,1.9543326402911094,19.40284699643019,92.16447344021144,0.0,0.0,77.57286281102861,0.0,1.0,0.6,1.0,12.619515640993772,8.810775472091969,0,0.0,0.0
