shipment_id,scenario_name,Time,step_index,true_cargo_temp,true_ambient_temp,true_door_open,true_vehicle_speed,true_compressor_on,true_duty_cycle,true_compressor_effectiveness,true_power_available,observed_temp,observed_ambient_temp,observed_humidity,observed_door_state,door_open_duration_min,observed_vehicle_speed,vehicle_stationary_duration_min,observed_compressor_state,observed_compressor_duty_cycle,observed_compressor_effectiveness,observed_battery_voltage,observed_refrigeration_current,is_traffic,risk_level,y_next_60_R2
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 08:00:00,0,1.9675360535235504,21.326446550715602,0,66.39584780462738,1,0.6,1.0,1,1.880311980994572,21.356824937827938,91.39312316821163,0.0,0.0,68.17037115879722,0.0,1.0,0.6,1.0,12.799348425213374,10.195648511031402,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 08:10:00,1,2.0222330637346255,21.546806801838848,0,64.53509253068185,1,0.6,1.0,1,1.7530958662775236,21.229544457602994,92.58922503265285,0.0,0.0,62.85089835209497,0.0,1.0,0.6,1.0,12.654967948264327,8.640099857916733,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 08:20:00,2,2.0479522090205258,21.557827183521727,0,78.18453668280236,1,0.6,1.0,1,2.0598369474706653,21.8249572473371,91.74702002639712,0.0,0.0,76.80599627872586,0.0,1.0,0.6,1.0,13.116867438664684,9.864485409409461,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 08:30:00,3,2.080131629692795,21.437601554736982,0,69.88175586831596,1,0.6,1.0,1,2.1795664802444255,21.390328392504873,92.50331169075245,0.0,0.0,69.8892615626795,0.0,1.0,0.6,1.0,13.804190723623368,7.910424279937159,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 08:40:00,4,2.104747941864742,21.61105588231791,0,68.50713829594743,1,0.6,1.0,1,2.0834933253829466,21.600258089123482,91.49699874035336,0.0,0.0,68.70801941536264,0.0,1.0,0.6,1.0,13.561625813211256,7.336703867243646,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 08:50:00,5,2.11844388524402,21.38647835033354,0,67.81401704788043,1,0.6,1.0,1,2.208822700059315,21.669028631473886,91.86975511804492,0.0,0.0,68.49561516255841,0.0,1.0,0.6,1.0,13.466616507017207,9.956314574324388,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 09:00:00,6,2.1290626817794194,21.060328543628586,0,63.00689422845297,1,0.6,1.0,1,2.250918028170691,20.693974773447362,92.82343420284033,0.0,0.0,62.825042145989734,0.0,1.0,0.6,1.0,13.821822156211985,9.914157799368763,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 09:10:00,7,2.1523923761270622,21.012108013921136,0,81.17673775857348,1,0.6,1.0,1,2.115991427378039,21.37451008564656,91.48260814897874,0.0,0.0,80.85449951541307,0.0,1.0,0.6,1.0,13.134579606872567,10.52542981736296,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 09:20:00,8,2.1534317574805493,21.613918617449386,0,70.67447335449438,1,0.6,1.0,1,2.0024747366446056,21.45310840783011,93.17525768343442,0.0,0.0,70.28627099649371,0.0,1.0,0.6,1.0,13.042020906781268,9.938779547574438,0,0.0,0.0
SYNTH_SHIP_079,SCENARIO_4_DOOR_OPENING,2026-06-01 09:30:00,9,2.185186766835221,20.767539371345105,0,84.86354565991343,1,0.6,1.0,1,2.2191321510350495,20.949033501506154,90.17054950101048,0.0,0.0,82.32459939419763,0.0,1.0,0.6,1.0,13.485851976437937,7.699165187740035,0,0.0,0.0
